Uniprot ID1;Uniprot ID2;BMA Resnik;BMA Seco;GIC Resnik;GIC Seco;Sim(Pfam);Sim(Seq)
P0A8A8;P07017;0.239478064;0.270003767;0.071615563;0.077518142;0;0.022011809
P0AE18;P0AC51;0.200971347;0.251703235;0.073762203;0.070475039;0;0.04027845
P03817;P0ABD3;0.289408853;0.478079731;0.138821411;0.16444529;0;0.038949185
P33231;P0AG24;0.165397354;0.212169112;0.026808392;0.030513061;0;0.015396923
P28903;P0AB93;0.099177531;0.134734725;0.005889422;0.007215821;0;0.014261831
P09152;P0AAJ8;0.40496802;0.51208629;0.205993528;0.231462807;0;0.009824085
P0A6H5;P0ABD8;0.223333691;0.32222974;0.075330387;0.085065202;0;0.024707731
P0A9M0;P0AFK6;0.115533769;0.1600438;0.00969201;0.011786968;0;0.01594048
P0A9F3;P0A8J8;0.269507428;0.426570628;0.193352991;0.206281461;0;0.028989376
P08194;P75806;0.148696557;0.301546498;0.047300874;0.080303213;0;0.021584804
P04982;P0AB58;0.280251586;0.451860703;0.114824788;0.137153842;0;0.023985912
P23367;P69791;0.156577042;0.195199036;0.0289594;0.032328625;0;0.019736947
P76008;P76425;0.101190719;0.133372327;0.013158823;0.017089917;0;0.025743061
P77754;P76045;0.114614924;0.158677018;0.024040996;0.029389121;0;0.027009018
P0C054;P0AFA2;0.241962681;0.297464701;0.052141464;0.057858642;0;0.021965266
P0A744;P02930;0.13782444;0.175274299;0.022600021;0.02563407;0;0.019766795
P30855;P10151;0.129898874;0.148120173;0.029875742;0.027479053;0;0.012002357
P62399;P0AB67;0.204231097;0.271140464;0.06609479;0.069561105;0;0.021989277
P0ABV6;P16688;0.170539576;0.22065176;0.051493836;0.054551816;0;0.027881436
P0AFX0;P0AAH8;0.179529641;0.233067767;0.02172378;0.025735312;0;0.059062047
P07364;P04152;0.258061323;0.369984348;0.090343571;0.107635646;0;0.028172404
P00634;P0AG16;0.226352214;0.278556138;0.095876405;0.096061638;0;0.017260545
P08506;P24251;0.172419519;0.204010781;0.033826411;0.034997628;0;0.024544813
P00962;P02931;0.129371209;0.177281826;0.016251952;0.019693134;0;0.017992142
P00803;P0ABU7;0.214905999;0.376272473;0.070257629;0.104708128;0;0.023147331
P00582;P0ACP7;0.171724895;0.28619374;0.035939694;0.054133317;0;0.012362228
P07822;P00954;0.140958123;0.19124623;0.018344242;0.022944559;0;0.021242746
P39401;P76423;0.250785498;0.308544071;0.101723416;0.103536817;0;0.016371265
P0A9D8;P0A9B6;0.275863541;0.406190943;0.09326746;0.105914628;0;0.028733097
P02943;P04993;0.213715361;0.26965751;0.06191931;0.062331693;0;0.014923064
P39453;P68183;0.179245974;0.303785718;0.073879231;0.107791082;0;0.014070803
P33591;P06999;0.180517596;0.258120197;0.036892553;0.04659834;0;0.02146345
P33226;P08401;0.152505344;0.189724516;0.036764689;0.040223301;0;0.019418656
P0ABC9;P0A8I8;0.128895367;0.177121724;0.018471527;0.022283792;0;0.016729508
P07330;P23331;0.228413153;0.381034822;0.11808418;0.146797652;0;0.024341174
P67095;P16659;0.227217632;0.370458793;0.068211712;0.087325114;0;0.019818459
P00509;Q46856;0.1989275;0.33218249;0.042222668;0.060070837;0;0.020434688
Q46817;P13033;0.11531342;0.158146185;0.014303876;0.017607353;0;0.019364629
P09158;P12758;0.248921307;0.359154071;0.062433462;0.075241111;0;0.027981019
P0A9A9;P52643;0.184463369;0.312500908;0.045532314;0.063190491;0;0.036648103
P15038;P76052;0.255990058;0.310895715;0.090437126;0.096540831;0;0.015643382
P37617;P45955;0.098499622;0.131036073;0.013841182;0.017920436;0;0.018160791
P0A6T5;P07648;0.221527708;0.25566713;0.077162815;0.075469296;0;0.012709997
P0AEE5;P77272;0.292551931;0.342480964;0.180333962;0.164152742;0;0.01766491
P31549;P37387;0.224838092;0.276054859;0.075141412;0.073865182;0;0.01874647
P0AGC5;P0AE16;0.306655404;0.426229438;0.187835496;0.199045436;0;0.014914513
P0AEB5;P0AFY6;0.321627918;0.452575072;0.191734856;0.242284906;0;0.020694083
P0AEY8;P26218;0.310420747;0.368445045;0.086296074;0.092946302;0;0.017974727
P31224;P37624;0.200355781;0.31275497;0.059031998;0.08332503;0;0.010101774
P76316;P0A9Y6;0.200646165;0.315985875;0.035972917;0.051797018;0;0.032486243
P52094;P0A812;0.14128107;0.179862155;0.013667921;0.016367306;0;0.028693507
P69913;P39099;0.144942912;0.195277306;0.016938487;0.022128;0;0.037235427
P0ACV2;P25524;0.156843747;0.196745479;0.039561176;0.041346108;0;0.023695284
P05804;P22259;0.250153229;0.388058454;0.077951721;0.094115004;0;0.01483421
P0AG34;P06612;0.123564394;0.175546811;0.019791638;0.025466818;0;0.012868119
P27859;P0AE52;0.245931649;0.388376629;0.05770771;0.0754874;0;0.033761137
P23847;P0AEZ3;0.162771153;0.212986002;0.038047712;0.041652291;0;0.01763299
P22939;P0ACC7;0.300698186;0.417814318;0.110559148;0.132355302;0;0.021589938
P09391;P0A6A3;0.206035544;0.276044874;0.048982394;0.055126753;0;0.027225007
P42588;P36680;0.208222469;0.382462468;0.054911523;0.079000647;0;0.022883636
P76578;P0AFG0;0.188413445;0.219567675;0.067420259;0.06476023;0;0.008868521
P0AGM7;P37772;0.355066909;0.557134492;0.228900322;0.286735283;0;0.020771276
P0A8H6;P29131;0.151791669;0.202361783;0.047196748;0.058937235;0;0.037300228
P0AFT2;P0ABD5;0.142179332;0.182930476;0.017153856;0.020188422;0;0.024657314
P0A9E0;P0ACC3;0.208304447;0.320932879;0.055811417;0.071803315;0;0.035632784
P75851;P0A712;0.357847339;0.425927293;0.18885452;0.189659913;0;0.027511211
P0A836;P08204;0.24484446;0.329887635;0.056333839;0.068999027;0;0.017390786
P16095;P0A6Y8;0.199309304;0.322646875;0.032741538;0.044698357;0;0.015348205
P0A908;P0A705;0.244610738;0.329080887;0.053678438;0.060310316;0;0.013879037
P0AD99;P52097;0.138083312;0.182692834;0.030579708;0.037284806;0;0.01642105
P21888;P0A6K6;0.210493179;0.354630582;0.091258786;0.099670702;0;0.019170278
P37649;P0AAE8;0.153800976;0.281302528;0.020958611;0.034438535;0;0.01960218
P0A9K9;P0AE95;0.160579715;0.204441597;0.033546279;0.03782474;0;0.045895052
P0AC13;P0ABN1;0.252236307;0.296187317;0.070620072;0.075007085;0;0.031921354
P37689;P0AFH8;0.217770589;0.279576949;0.103891899;0.099926557;0;0.020123991
P75799;P27298;0.130907224;0.183969402;0.013756;0.017445719;0;0.016818569
P02930;P0ABT2;0.242961854;0.364592251;0.062039318;0.08202039;0;0.026515248
P27434;P0AFC7;0.146889077;0.196591698;0.025841837;0.030698881;0;0.023215921
P05055;P0A817;0.261993394;0.450409931;0.07261213;0.101414791;0;0.015170376
P18777;P0AE72;0.151422921;0.187865328;0.040960331;0.04079867;0;0.042538352
P23917;P10121;0.166899403;0.324108017;0.024570082;0.040561648;0;0.021899807
P0AE52;P21865;0.19736022;0.242842206;0.03627936;0.040295853;0;0.017612902
P0A9T0;P0ACG8;0.21645878;0.352951445;0.052875027;0.074463541;0;0.024949077
P0ADS2;P15038;0.195858964;0.323183677;0.050622806;0.074455224;0;0.018448792
P0A6N4;P24205;0.174848096;0.229504163;0.041005031;0.044828371;0;0.033465172
P0ACJ0;P75958;0.176052539;0.223279191;0.027429795;0.032223765;0;0.024005305
P75823;P69054;0.232500331;0.310290652;0.066602755;0.073701908;0;0.026854702
P0A805;P0A6B7;0.231755665;0.356132355;0.06105276;0.077034755;0;0.034504132
P75857;P16095;0.163137713;0.218920138;0.03447985;0.040591338;0;0.0124226
P76052;P69451;0.299595171;0.374801182;0.137496748;0.144714495;0;0.016044205
P27248;P0A6F1;0.285888506;0.443077698;0.125816092;0.140571573;0;0.018399137
P13482;P0AA78;0.114284402;0.155830595;0.012710311;0.016833793;0;0.018950029
P0AGE6;P26459;0.200111001;0.243824731;0.084282215;0.081537023;0;0.019366632
P0A877;A5A627;0.14511398;0.200631493;0.018978735;0.0232393;0;0.036293968
P05793;P06129;0.144687569;0.186707907;0.028528531;0.032959116;0;0.015631277
P21645;P10121;0.20141168;0.341329405;0.028575097;0.042552316;0;0.017490819
P0A7W1;P11454;0.217504537;0.330697949;0.057124471;0.070661254;0;0.010632968
P09424;P18777;0.209142502;0.26036206;0.057530054;0.061806489;0;0.025051361
P06710;P06282;0.25100868;0.302789139;0.096469022;0.101060256;0;0.017669008
P33927;P21517;0.191012514;0.240986695;0.061617257;0.064422371;0;0.012871667
P0A7B5;P0AA84;0.220269512;0.270412292;0.07354948;0.076228706;0;0.018348896
P25526;P33941;0.108018082;0.148020648;0.016470672;0.020538463;0;0.016555151
P00805;P75906;0.218143345;0.252389951;0.102899116;0.101549596;0;0.019090356
P0AFK9;P43341;0.108018082;0.148020648;0.016025861;0.020931336;0;0.021986598
P37760;P0AE08;0.196534907;0.31480093;0.026005213;0.039631554;0;0.02901356
Q46817;P75862;0.110770718;0.149651962;0.023973511;0.02974897;0;0.025721192
P0AA70;P11667;0.349821853;0.543901453;0.199021826;0.250030078;0;0.035946818
P0ABE9;P0A9V1;0.187123529;0.25587313;0.035062413;0.040070465;0;0.040644789
P0A6D3;P0A9E5;0.169995411;0.315823301;0.032368964;0.046894298;0;0.020928317
P0A8R0;P10121;0.181222163;0.310795062;0.024990252;0.039688073;0;0.020731653
P18196;P0ACF4;0.269039057;0.553487742;0.103363883;0.167231937;0;0.054332399
P0A8J8;P0AE70;0.357326865;0.387578054;0.305538372;0.304322583;0;0.029992506
P06988;P60422;0.251583545;0.433468625;0.106427448;0.139395865;0;0.020301565
P0AF90;P37772;0.120696696;0.168279926;0.015330065;0.020233635;0;0.035279071
P67910;P14175;0.190679266;0.250539296;0.100089013;0.110602551;0;0.020686979
P29018;P14900;0.138311104;0.184960626;0.015258562;0.018509399;0;0.018892974
P0A964;P37637;0.206206744;0.345454589;0.095505064;0.138335654;0;0.015485071
P76469;P10907;0.160680435;0.215045298;0.027253288;0.03176148;0;0.027176904
P07117;P37690;0.133245581;0.233125081;0.029646087;0.049290931;0;0.017154033
P37355;P19319;0.163629413;0.210917627;0.050218931;0.053995347;0;0.013566253
P77279;P08506;0.227716775;0.26493576;0.042532561;0.044373296;0;0.027498769
P0AAJ5;Q47155;0.165681614;0.209476624;0.036723142;0.040358779;0;0.023328033
P24177;P28631;0.098445447;0.127956703;0.021353695;0.026515538;0;0.012627366
P07012;P22731;0.150765026;0.189791679;0.023274216;0.026989219;0;0.026752277
P0A725;P37759;0.315023727;0.361805255;0.151513096;0.144264378;0;0.019991053
P0AB93;P0A908;0.146540102;0.21347716;0.029614895;0.038482237;0;0.025346853
P16528;P0AE18;0.190476454;0.374075526;0.050112589;0.080898814;0;0.026391479
P18196;P0A9Y6;0.252835522;0.377939955;0.073923321;0.092890216;0;0.046234977
P00490;P76577;0.259498084;0.315233241;0.130409973;0.145228331;0;0.010812441
P07017;P00547;0.123548978;0.159945826;0.012420594;0.016360094;0;0.021339697
P05704;P0AF36;0.17471853;0.231379132;0.080283748;0.086788159;0;0.025603571
P0A6I0;P08142;0.200194496;0.226462923;0.08091813;0.081208644;0;0.017199391
P0AAC8;P0AF93;0.217338616;0.356349089;0.074562682;0.100644545;0;0.048526153
P31440;P37634;0.118128608;0.164855651;0.016885981;0.021095186;0;0.021217931
P69913;P10121;0.20100405;0.343359683;0.028095751;0.042519523;0;0.02795678
P0A799;P77488;0.353627756;0.49516883;0.12385156;0.129948669;0;0.015749185
P60785;P0AGC5;0.187488244;0.249634219;0.05054671;0.055684598;0;0.015377667
P0ADP5;P0A962;0.132183342;0.189570182;0.013106623;0.017019294;0;0.020096993
P0ABH4;P23895;0.207768334;0.364865292;0.113629844;0.168799316;0;0.061085036
P0AGD1;P0ACE0;0.310353316;0.417936839;0.165529824;0.184936672;0;0.018659211
P0A761;P00956;0.26020654;0.403933176;0.110740662;0.130540345;0;0.013766021
P37662;P69931;0.148541803;0.216547461;0.026246613;0.03439554;0;0.024781674
P75908;P36837;0.1321954;0.246960851;0.034236613;0.055413641;0;0.020171141
P0AGM9;P0A8V6;0.111301245;0.15020733;0.011243011;0.015213852;0;0.02018233
P0ABJ6;P52097;0.147379966;0.196039527;0.028297364;0.030758091;0;0.023378735
P0A948;P0ADG4;0.242523403;0.406399335;0.063746004;0.087631705;0;0.03453735
P77258;P60752;0.181046409;0.244347034;0.095821145;0.108894807;0;0.016307266
P77682;P16528;0.147806569;0.200423823;0.023837062;0.030232559;0;0.033458752
P0AG30;P0A9B2;0.300902384;0.456203313;0.131781348;0.152434842;0;0.023570416
P0ABG4;P76330;0.187447283;0.32197025;0.057819137;0.075493552;0;0.017400827
P61889;P0AB71;0.30176986;0.426453119;0.608318464;0.569671687;0;0.022514937
P46889;P21645;0.189837025;0.294961123;0.032539517;0.045355617;0;0.013070311
P0A7K6;P0ABS5;0.169678663;0.228270438;0.029367555;0.033859484;0;0.022518992
P0AC38;P69503;0.266817203;0.410111226;0.136588244;0.154766001;0;0.020533214
P0ACZ4;P22729;0.10818721;0.149555113;0.010632737;0.013716099;0;0.030969214
P0A9X9;P45562;0.151767571;0.192385024;0.068625952;0.070555467;0;0.024143505
P25888;P76339;0.205673103;0.258432565;0.08666811;0.089023831;0;0.021189997
P76272;P0A9A6;0.239674648;0.36191473;0.082824007;0.093129508;0;0.014721666
P39328;P46022;0.218167176;0.383657236;0.125920905;0.176425443;0;0.028796414
P76264;P31142;0.206617748;0.23084047;0.040594435;0.043374092;0;0.036947054
P60340;Q46901;0.218119023;0.254777596;0.082188236;0.089668421;0;0.023760399
P25397;P0AAH0;0.107597729;0.148414087;0.017990058;0.022454842;0;0.029191774
P0AG16;P29745;0.253036096;0.402116119;0.111080651;0.136799227;0;0.017962714
P0A6H1;P63386;0.274154903;0.36536552;0.294426601;0.337498513;0;0.028958036
P76352;P0A731;0.107597729;0.148414087;0.015036458;0.020136722;0;0.024496833
P0A890;P45562;0.18609841;0.230712907;0.094409212;0.094434402;0;0.028848204
P41036;P0A8Q3;0.182904749;0.33862129;0.0892418;0.136861797;0;0.025698948
P0AG82;P0ABE2;0.153527198;0.196357499;0.035377457;0.043173167;0;0.035714473
P04993;P0AGD1;0.221686057;0.290244231;0.03915013;0.041775767;0;0.020050202
P69795;P17169;0.212198148;0.356726462;0.071204124;0.102676114;0;0.020076043
P31142;P0A6F5;0.223322319;0.322787369;0.043844102;0.055041686;0;0.019133064
P0ADP5;P0AFB1;0.179888313;0.251796639;0.034941418;0.04631924;0;0.023016981
P07003;P62623;0.375095603;0.537793897;0.134522407;0.142527853;0;0.024405931
P10441;P60752;0.228373493;0.282317529;0.050379435;0.054319706;0;0.015394501
P60651;P0ADN0;0.189583754;0.360144284;0.049799329;0.081208219;0;0.02084093
P0AD49;Q46857;0.140128588;0.285762977;0.024370804;0.044378803;0;0.031818871
P08312;P0AES6;0.313651343;0.456029701;0.141451394;0.15173053;0;0.017393706
P0AGH3;P63883;0.121327225;0.167689767;0.022219929;0.02663129;0;0.020063806
P0A7Y0;P08312;0.296046594;0.442329584;0.211019747;0.227631649;0;0.02693913
P0A903;Q46898;0.189074849;0.227429539;0.0486183;0.057114776;0;0.030811873
P0A7T3;P0A7L3;0.461137561;0.590906319;0.331227712;0.325760402;0;0.063533225
P32166;P25718;0.238199584;0.323263825;0.08426124;0.100774891;0;0.017490082
P0AF03;P0A8E7;0.224386941;0.379259503;0.049242522;0.066937629;0;0.032923322
P29680;Q47539;0.138346823;0.180727433;0.012687307;0.015665974;0;0.025642604
P0AAG0;P0AED7;0.184062566;0.248470159;0.028038121;0.032192502;0;0.022822855
P60932;P08204;0.234103699;0.273403619;0.088952589;0.087733326;0;0.016680442
P0A9Q1;P0AFX0;0.276638247;0.399944619;0.242331214;0.236123677;0;0.057393369
P06720;P39099;0.240728514;0.302848162;0.062553187;0.063949335;0;0.023479783
P0A6Y8;P0A6Z1;0.378977575;0.527782668;0.363522611;0.39456778;1;0.345288749
P0A6F1;P0A7E5;0.327892033;0.469465084;0.197440147;0.211792019;0.333333333;0.037350267
P0A6F1;P04079;0.270780529;0.395217584;0.143263859;0.15825632;0.25;0.046831642
P0A7E5;P04079;0.485734834;0.721255765;0.316168309;0.343863077;0.25;0.026509932
P00968;P24182;0.305286479;0.423568264;0.149930307;0.163186084;0.2;0.039523319
P00968;P0A731;0.232756188;0.383469591;0.090568229;0.102434896;0.333333333;0.013136717
P03819;P76007;0.433859704;0.578681692;0.382845959;0.417174453;0.25;0.018099536
P03819;P31069;0.295520659;0.432178436;0.189216353;0.208317822;0.333333333;0.01588896
P03819;P0AGI8;0.356957478;0.43208417;0.280801849;0.290016015;0.333333333;0.039105494
P31069;P0AGI8;0.35748221;0.453476319;0.418632692;0.389666285;0.333333333;0.032460517
P31554;P0ADV1;0.373231264;0.500599917;0.40253572;0.412138064;0.5;0.033409315
P08204;P0A6F3;0.320110296;0.359235084;0.179658895;0.175916735;0.5;0.039114291
P0A9E0;P0ACH5;0.363561118;0.441415815;0.161724626;0.182195577;0.5;0.084403071
P31675;P33026;0.536174987;0.681860424;0.78103068;0.77230532;1;0.491055677
P31675;P37758;0.347547727;0.475589191;0.192683422;0.21682043;1;0.024512413
P31675;P0ADL1;0.328516002;0.476323592;0.122940532;0.1466475;1;0.03113194
P31675;P37662;0.36637035;0.515709383;0.172124591;0.205535553;1;0.035061876
P31675;P28246;0.328516002;0.476323592;0.127264959;0.147948647;1;0.024037342
P31675;P76242;0.355821317;0.500427801;0.194243654;0.234420366;1;0.026356883
P31675;P0AE16;0.32882397;0.450235634;0.343515844;0.350291307;1;0.021312205
P31675;P77589;0.386291669;0.549587165;0.330072117;0.348045273;1;0.028560756
P31675;P11551;0.539017252;0.662950451;0.425045465;0.439535298;1;0.019378386
P31675;P0AEY8;0.38382423;0.503545063;0.202219861;0.222901967;1;0.021223245
P31675;P0AA78;0.450567539;0.618695747;0.216836536;0.244216658;1;0.017208478
P31675;P39386;0.38382423;0.503545063;0.202219861;0.222901967;1;0.023636999
P31675;P10903;0.361014247;0.481034371;0.181463035;0.204988701;1;0.023965642
P31675;P76350;0.343528941;0.487477262;0.137191596;0.158335095;0.5;0.034737951
P31675;P08194;0.414230035;0.532916343;0.193979693;0.212083445;1;0.023055435
P31675;P39196;0.355103333;0.496264286;0.225935504;0.248351747;1;0.033751257
P31675;P31126;0.328516002;0.476323592;0.127264959;0.147948647;1;0.044520107
P31675;P0AGC0;0.362484151;0.52289771;0.181379758;0.208402127;1;0.019296599
P31675;P17583;0.325380169;0.472776941;0.154143023;0.189729176;1;0.022450904
P31675;P41036;0.407225768;0.540445598;0.415728715;0.427768781;1;0.022573418
P33026;P37758;0.324577562;0.43031705;0.181877085;0.197540268;1;0.021202692
P33026;P0ADL1;0.337451397;0.486266253;0.138375371;0.167807354;1;0.032890193
P33026;P37662;0.298747163;0.422363918;0.125322749;0.151364668;1;0.025394065
P33026;P28246;0.337451397;0.486266253;0.143878099;0.169513261;1;0.025098327
P33026;P76242;0.2849115;0.40545647;0.161625092;0.193236638;1;0.026922487
P33026;P0AE16;0.340926442;0.463171545;0.391717702;0.405419951;1;0.017251938
P33026;P77589;0.35849486;0.494064709;0.331611723;0.340462956;1;0.048365851
P33026;P11551;0.534969041;0.641848458;0.433672895;0.440288194;1;0.020405666
P33026;P0AEY8;0.340090932;0.442531044;0.186559426;0.201255062;1;0.025402458
P33026;P0AA78;0.429636017;0.570837791;0.209424322;0.229269347;1;0.021496179
P33026;P39386;0.340090932;0.442531044;0.186559426;0.201255062;1;0.025882083
P33026;P10903;0.34032404;0.439674137;0.170395175;0.185843837;1;0.021121641
P33026;P76350;0.353465199;0.498163501;0.152700202;0.179044873;0.5;0.024390562
P33026;P08194;0.431063044;0.551601999;0.21361;0.23700865;1;0.020442423
P33026;P39196;0.332588272;0.449289814;0.220033913;0.235361955;1;0.022509308
P33026;P31126;0.337451397;0.486266253;0.143878099;0.169513261;1;0.055959584
P33026;P0AGC0;0.332782741;0.465240098;0.171000411;0.190197273;1;0.019403523
P33026;P17583;0.299822472;0.423311018;0.137985273;0.164716927;1;0.022298908
P33026;P41036;0.390223407;0.501659098;0.425181359;0.427550962;1;0.027192486
P37758;P0ADL1;0.352577824;0.493240942;0.13967679;0.164516858;1;0.019801324
P37758;P37662;0.320097691;0.479871298;0.2059767;0.272314197;1;0.02874798
P37758;P28246;0.352577824;0.493240942;0.145963463;0.166318575;1;0.022386966
P37758;P76242;0.317284126;0.460342265;0.219257861;0.264642974;1;0.027481301
P37758;P0AE16;0.348053839;0.463063312;0.230077857;0.242795721;1;0.016948207
P37758;P77589;0.423510004;0.601685809;0.290415802;0.336395391;1;0.026534293
P37758;P0AEY8;0.35141715;0.477279013;0.187787979;0.226347691;1;0.017363549
P37758;P0AA78;0.422582653;0.598391958;0.224626048;0.271819732;1;0.022393456
P37758;P39386;0.35141715;0.477279013;0.187787979;0.226347691;1;0.024493796
P37758;P10903;0.692382287;0.868991083;0.887506224;0.899007106;1;0.727592936
P37758;P76350;0.405510911;0.543180033;0.197611012;0.216782876;0.5;0.024228314
P37758;P08194;0.458993558;0.550993016;0.241868989;0.254446147;1;0.0215963
P37758;P39196;0.391316665;0.547183185;0.237452161;0.280974002;1;0.022246245
P37758;P0AGC0;0.470019958;0.636996647;0.342863151;0.388996468;1;0.020618561
P37758;P17583;0.317284126;0.460342265;0.17184262;0.210979912;1;0.019490896
P37758;P41036;0.422044752;0.564406697;0.29227279;0.334988886;1;0.02403074
P0ADL1;P37662;0.320459536;0.478897917;0.162020554;0.196906543;1;0.026131069
P0ADL1;P28246;0.370687342;0.557051892;0.220087328;0.252890388;1;0.050709246
P0ADL1;P76242;0.321893281;0.480160717;0.237643706;0.283510469;1;0.021699444
P0ADL1;P0AE16;0.38172345;0.535778323;0.191749596;0.22173377;1;0.024239947
P0ADL1;P77589;0.330360073;0.500777811;0.117651929;0.143395431;1;0.044360446
P0ADL1;P11551;0.365927125;0.500982119;0.099242116;0.119823172;1;0.025458151
P0ADL1;P0AEY8;0.317481345;0.452725188;0.084001756;0.104688119;1;0.025164221
P0ADL1;P0AA78;0.348975263;0.52444149;0.123993105;0.149856536;1;0.022864368
P0ADL1;P39386;0.317481345;0.452725188;0.084001756;0.104688119;1;0.044050775
