Uniprot ID1;Uniprot ID2;BMA Resnik;BMA Seco;GIC Resnik;GIC Seco;Sim(Pfam);Sim(Seq)
P0AA47;P0AAE8;0.45848762;0.557774299;0.302050076;0.307410629;1;0.046312975
P63235;P39277;0.247852059;0.37536734;0.052079214;0.068166476;1;0.032977429
P63235;P60061;0.502919447;0.64214912;0.499130311;0.493076886;1;0.063940792
P63235;P0AAE8;0.318214286;0.449185414;0.071207501;0.087756924;1;0.058453826
P39277;P60061;0.452458144;0.572387078;0.276777526;0.303262709;1;0.061467266
P39277;P0AAE8;0.491216076;0.602904696;0.328782062;0.347197409;1;0.056702853
P60061;P0AAE8;0.439581161;0.569425076;0.323161246;0.348052445;1;0.34645357
P23200;P39328;0.358659856;0.520810639;0.359818424;0.410837886;1;0.121255649
P23200;P22729;0.374719956;0.49651324;0.164263104;0.194978075;0.5;0.023267292
P23200;P0AEX7;0.374719956;0.49651324;0.164263104;0.194978075;1;0.036063939
P23200;P0AE26;0.472309977;0.628779495;0.435262783;0.448727672;1;0.164312305
P23200;P37772;0.385712418;0.562199493;0.368266021;0.421722258;1;0.114495762
P39328;P22729;0.377427342;0.524634743;0.20053255;0.23720505;0.5;0.032231372
P39328;P0AEX7;0.377427342;0.524634743;0.20053255;0.23720505;1;0.037466995
P39328;P0AE26;0.388216294;0.57375948;0.395393731;0.424839841;1;0.152478231
P39328;P37772;0.43039207;0.630327959;0.946199518;0.945717714;1;0.122127304
P22729;P0AEX7;0.739883103;0.943675979;1;1;0.5;0.067855104
P22729;P0AE26;0.420661831;0.584710045;0.178510592;0.206884461;0.5;0.032012699
P22729;P37772;0.404479904;0.566023598;0.203129393;0.240793233;0.5;0.025182702
P0AEX7;P0AE26;0.420661831;0.584710045;0.178510592;0.206884461;1;0.042505264
P0AEX7;P37772;0.404479904;0.566023598;0.203129393;0.240793233;1;0.037777872
P0AE26;P37772;0.414882736;0.613258167;0.406799182;0.438302813;1;0.163002778
P33937;P33602;0.371241135;0.519483922;0.3110815;0.310929162;0.75;0.018459767
P33937;P32176;0.296060519;0.371492765;0.198331164;0.192068994;1;0.063236103
P33937;P24183;0.458872054;0.640474721;0.463373206;0.518273381;1;0.059509872
P33937;P18775;0.35752605;0.478216535;0.372669811;0.377576509;1;0.058644084
P33602;P32176;0.347261511;0.433673236;0.218799325;0.212281809;0.75;0.013220297
P33602;P24183;0.414861379;0.555035949;0.280573729;0.286503698;0.75;0.015130077
P33602;P18775;0.411152138;0.54718634;0.371377232;0.372143881;0.75;0.010055362
P32176;P24183;0.474190858;0.593140162;0.585739906;0.533642907;1;0.798544787
P32176;P18775;0.341712682;0.407748386;0.248921656;0.241972982;1;0.05770846
P24183;P18775;0.42258624;0.538832088;0.33912892;0.345945359;1;0.048920746
P33937;P19319;0.429386746;0.529480196;0.351051062;0.325549878;0.5;0.012966706
P33937;P09152;0.42010339;0.542301123;0.345718071;0.348839978;0.5;0.013123443
P33602;P19319;0.418306142;0.534706167;0.275807824;0.268637113;0.4;0.008385601
P33602;P09152;0.431994763;0.578695001;0.366332572;0.371887036;0.4;0.008201702
P32176;P19319;0.37485349;0.454900714;0.269459787;0.275107797;0.5;0.018094381
P32176;P09152;0.342295265;0.417370124;0.251454875;0.248489318;0.5;0.018882018
P19319;P24183;0.389654216;0.482818698;0.239895159;0.238007401;0.5;0.017435029
P19319;P09152;0.543486435;0.645144568;0.484486793;0.484989019;1;0.814458016
P19319;P18775;0.392273825;0.476801139;0.311077694;0.304231872;0.5;0.036599734
P24183;P09152;0.41574008;0.536208516;0.325377312;0.335099211;0.5;0.017572265
P09152;P18775;0.453281164;0.592355649;0.390477206;0.422609906;0.5;0.038059962
P0AES4;P0AFI2;0.352015261;0.482610773;0.327221194;0.339933633;1;0.240887133
P00452;P39452;0.488971394;0.548477257;0.536096191;0.477211545;0.5;0.098643282
P69924;P37146;0.550074895;0.6722715;0.892704335;0.846900313;1;0.096361509
P0ABW3;P0A9R4;0.370628571;0.479654596;0.304259779;0.345771661;1;0.061177874
P76469;P23522;0.331109233;0.396612832;0.144979184;0.155432938;1;0.405885051
P0AFF0;P0AFE8;0.508730925;0.754625089;0.740473998;0.747806534;1;0.074628268
P0AFC7;P69739;0.385008406;0.508244853;0.23030792;0.245514784;0.5;0.043780571
P0AFC7;P69741;0.349607424;0.461476208;0.200239431;0.210641691;0.5;0.045133197
P69739;P69741;0.466584899;0.644739335;0.538230555;0.573908346;1;0.336885604
P0AFF2;P33650;0.2839015;0.388371293;0.11374335;0.12064814;0.166666667;0.017680214
P45562;P0AFF4;0.559292229;0.686747366;0.357786033;0.374813321;1;0.575004277
P45563;P12758;0.516511097;0.591058568;0.274061769;0.278173674;1;0.035235908
P45563;P0ABP8;0.518018389;0.597995341;0.289879817;0.289599578;1;0.038533741
P12758;P0ABP8;0.456521442;0.613932446;0.295365335;0.308658582;1;0.180548501
P00803;P0A7C2;0.190137325;0.245361726;0.054254352;0.054748064;0.333333333;0.02961735
P0AD49;P0AFX0;0.476813454;0.640038163;0.649458928;0.632291473;1;0.320386793
P0AA41;P33643;0.505319801;0.708188243;0.465963968;0.471162266;0.5;0.145317386
P0A9T4;Q46857;0.410279049;0.602379381;0.161715314;0.198170088;1;0.08406391
P0A8N3;P0A8N5;0.532382708;0.705883628;0.691062087;0.63982071;1;0.904336442
P0A8N3;P0A8N7;0.29109805;0.405965384;0.145886873;0.167874413;0.5;0.163700376
P0A8N5;P0A8N7;0.279563774;0.389798789;0.103351212;0.111012805;0.5;0.171773376
P00579;P0AGB3;0.41379649;0.5805155;0.137550692;0.15789832;0.333333333;0.098875462
P00579;P0AGB6;0.30634922;0.374318927;0.222792967;0.238588063;0.142857143;0.033933173
P0AGB3;P0AGB6;0.301487324;0.35876389;0.230772789;0.208105412;0.333333333;0.028893991
P0AGE4;P0A830;0.439653484;0.56979559;0.33543164;0.348541733;1;0.095112727
P0AGE4;P77529;0.474917484;0.599476887;0.328894162;0.337393536;1;0.049973381
P0A830;P77529;0.435446254;0.511222494;0.310566579;0.309365854;1;0.119741241
P0AAD8;P0AAD2;0.518917974;0.650990754;0.443768432;0.473696633;1;0.020901464
P0AAD8;P23173;0.452009715;0.580024135;0.280796621;0.292941849;1;0.021561686
P0AAD2;P23173;0.469939395;0.604729279;0.505549789;0.502190177;1;0.502927857
P0A705;P0A7I4;0.456787244;0.603276114;0.571249904;0.599397101;0.166666667;0.035092266
P0A705;P32132;0.199379766;0.313226531;0.049475852;0.06504091;0.166666667;0.043976425
P0A705;P60785;0.423711618;0.565966245;0.340370213;0.347276556;0.142857143;0.054649775
P0A7I4;P32132;0.244169594;0.364467035;0.066249424;0.079410236;0.5;0.078201332
P0A7I4;P60785;0.353406366;0.476085125;0.225620553;0.23451638;0.4;0.072548142
P32132;P60785;0.379904054;0.502214187;0.214678577;0.223179568;0.75;0.135251476
P39099;P0AEE3;0.58682908;0.818908532;0.639150791;0.693379907;0.5;0.263475965
P0A7V8;P0ACG8;0.273023188;0.376535866;0.066671642;0.085519086;0.5;0.072466064
P0A7V8;P33643;0.274744793;0.392876995;0.114311486;0.125313279;0.333333333;0.046767039
P0ACG8;P33643;0.216501772;0.355243489;0.055797545;0.079916124;0.5;0.03039827
P0A9K9;P0AEM0;0.424870335;0.59183239;0.199226769;0.217844009;1;0.178378064
P0A9K9;P0A850;0.38924759;0.519834302;0.238134352;0.247462621;0.333333333;0.046891952
P0AEM0;P0A850;0.442772328;0.624700464;0.389963959;0.40143381;0.333333333;0.029797403
P0ACJ8;P0A9E5;0.387275106;0.49119806;0.304932843;0.29794889;1;0.111578992
P0AA16;P23890;0.284626007;0.328459175;0.413980831;0.376242493;0.333333333;0.037204476
P0A9Q1;P23890;0.288366713;0.340627297;0.410235194;0.365996733;0.333333333;0.042821931
P69228;P23890;0.295711548;0.343456323;0.399742747;0.357278773;0.333333333;0.047150077
P23890;P23836;0.305831638;0.357898591;0.434844391;0.390820643;0.333333333;0.029558601
P23890;P0AE88;0.31593406;0.363008752;0.567247693;0.528956094;0.333333333;0.061630027
P63020;P0AAC8;0.33823897;0.481438941;0.294176511;0.311797792;0.5;0.118932399
P0AC96;P0AC94;0.622186319;0.845148258;0.904886851;0.910498522;1;0.228432763
P27298;P24171;0.443434877;0.604654935;0.321177502;0.33914656;1;0.238210722
P25718;P21517;0.579908788;0.627901413;0.671819347;0.627165676;0.5;0.048029361
P33231;Q46839;0.632878461;0.787545041;0.92155788;0.919467671;1;0.624377121
P0C058;P0C054;0.423811868;0.6447718;0.437506609;0.460560371;1;0.470005752
P03004;P69931;0.398390804;0.623655382;0.210256042;0.226070392;0.333333333;0.112666095
P0ABB0;P0AG30;0.304398306;0.385570879;0.156598517;0.165769751;0.2;0.036452455
P76773;P69856;0.462964196;0.531467153;0.238016311;0.232426425;1;0.134468594
P28861;P0AEN1;0.281283083;0.392710202;0.096266127;0.114203083;1;0.057138101
P0A6H5;P0A6H1;0.455299115;0.623887481;0.50978772;0.537016096;0.5;0.130525777
P63284;P0A6H1;0.257298523;0.415892052;0.138850889;0.163780511;0.333333333;0.027016389
P0A6H1;P0ABH9;0.423955666;0.591316283;0.498849383;0.546797891;0.333333333;0.035725708
P0ACQ4;P10151;0.288713027;0.327250775;0.414677218;0.376888268;1;0.058412852
P0ACQ4;P0A9F3;0.275271825;0.390176905;0.093653386;0.114131685;1;0.162030861
P10151;P0A9F3;0.209919954;0.253030382;0.091613362;0.102093279;1;0.024390619
P06129;P17315;0.273432984;0.308092022;0.079290591;0.082283414;1;0.125175208
P06129;P05825;0.470884566;0.512523151;0.161507201;0.168210716;1;0.063078526
P06129;P13036;0.308122204;0.340751905;0.169088307;0.167829273;0.666666667;0.046319514
P17315;P05825;0.546301139;0.64552343;0.565130252;0.562100011;1;0.184853061
P17315;P13036;0.462919279;0.578696725;0.218886007;0.246045978;0.666666667;0.03747135
P05825;P13036;0.44112466;0.546539165;0.143164127;0.158387888;0.666666667;0.028555629
P08373;P06149;0.269691016;0.330815832;0.178894785;0.201224155;0.333333333;0.018590073
P02943;P26218;0.432776195;0.536096314;0.264761477;0.281459844;0.5;0.085024987
P25519;P42641;0.44090677;0.567795043;0.33748619;0.369556157;0.25;0.068893693
P25519;P06616;0.497450544;0.646985114;0.456676148;0.472191388;0.25;0.038373349
P25519;P25522;0.424056355;0.55626721;0.282883322;0.304003828;0.2;0.041235261
P25519;P0A6P5;0.487079112;0.641628592;0.317874224;0.346775716;0.25;0.046837961
P42641;P06616;0.39021489;0.515953136;0.402969466;0.43560168;0.333333333;0.038683365
P42641;P25522;0.35290707;0.473570431;0.357292509;0.38542951;0.25;0.038445558
P42641;P0A6P5;0.49008247;0.634974956;0.52622807;0.558445032;0.333333333;0.045273615
P06616;P25522;0.393708398;0.56398994;0.377717087;0.407630156;0.25;0.07514051
P06616;P0A6P5;0.448647998;0.585511854;0.390057646;0.405094946;0.333333333;0.073960942
P25522;P0A6P5;0.356843622;0.48329016;0.316862199;0.330362552;0.25;0.074254703
P21499;P30850;0.45579062;0.586168446;0.397931419;0.407454877;0.8;0.114339403
P21499;P0AG67;0.208619022;0.255071556;0.091664361;0.088582238;0.2;0.028166895
P21499;P05055;0.384384572;0.50679432;0.225610192;0.233415444;0.111111111;0.019773453
P30850;P0AG67;0.189048138;0.241665332;0.056353111;0.060464057;0.25;0.017710101
P30850;P05055;0.312494649;0.464237886;0.121300883;0.137533007;0.125;0.015196372
P0AG67;P05055;0.17610575;0.242561746;0.03129364;0.038915411;0.2;0.043066805
P76175;P37019;0.52428338;0.648572634;0.369319844;0.37294811;1;0.092775654
P0AC47;P0A996;0.367493294;0.46990401;0.182206566;0.198263265;0.333333333;0.047639946
P03023;P0ACP7;0.447982606;0.626331757;0.455771281;0.467653496;1;0.19833132
P03023;P0ACN7;0.401400067;0.574597384;0.796411236;0.754908902;1;0.157498221
P03023;P18811;0.474736177;0.574909832;0.807876167;0.760748837;0.5;0.129901852
P0ACP7;P0ACN7;0.361850045;0.522718847;0.445890174;0.45705488;1;0.306340938
P0ACP7;P18811;0.428505786;0.521501965;0.462910649;0.469489141;0.5;0.119140467
P0ACN7;P18811;0.363150585;0.426405251;0.843332485;0.798094872;0.5;0.154336274
Q46817;P0AGM7;0.57603691;0.772125196;0.253007702;0.3034101;1;0.021050635
Q46817;P75892;0.525942861;0.69937914;0.200307128;0.240904659;1;0.031993123
Q46817;P0AF52;0.701024746;0.90920295;1;1;1;0.823344692
Q46817;P31466;0.573231506;0.761153409;0.344222904;0.39226708;1;0.288458343
P0AGM7;P75892;0.585369666;0.77991269;0.358963719;0.391749361;1;0.294692096
P0AGM7;P0AF52;0.57603691;0.772125196;0.253007702;0.3034101;1;0.022654284
P0AGM7;P31466;0.557150975;0.754069717;0.49719254;0.533640846;1;0.027399642
P75892;P0AF52;0.525942861;0.69937914;0.200307128;0.240904659;1;0.029901465
P75892;P31466;0.486164593;0.662180307;0.20114825;0.2407981;1;0.027429936
P0AF52;P31466;0.573231506;0.761153409;0.344222904;0.39226708;1;0.300586957
P0ABE2;P0A9W6;0.224114391;0.412615567;0.095390685;0.135688262;1;0.200137255
P0CG19;P05055;0.329268826;0.449009371;0.258763784;0.26027401;0.4;0.047749472
P19323;P07604;0.320683494;0.458869184;0.170049291;0.166022061;0.2;0.153968005
P07013;P0AGE0;0.359908817;0.455349491;0.312683896;0.332129974;1;0.069565912
P02942;P50466;0.330498422;0.409129124;0.087023132;0.102779838;0.25;0.198272373
P07018;P50466;0.299406434;0.43734566;0.235771785;0.265523664;0.25;0.1887981
P50466;P05704;0.363885722;0.478328866;0.337237856;0.350737852;0.25;0.2046859
P50466;P07017;0.269023495;0.282924527;0.078873995;0.079777967;0.25;0.19508506
P11350;P0AF32;0.582567696;0.769545043;0.618785328;0.618056051;1;0.742008428
P0AA60;P0AA63;0.467129596;0.651132342;1;1;1;0.611803857
P0AAL0;P0AAJ3;0.148538673;0.201622848;0.034484558;0.039508588;0.2;0.047514061
P0AAL0;P18776;0.175715788;0.233273853;0.070511862;0.078096121;0.25;0.057849599
P75864;P75876;0.475187834;0.585213443;0.673321411;0.66375659;0.25;0.074683591
P75864;P77718;0.2706246;0.327110073;0.17863054;0.17521655;0.25;0.016059181
P0ABI4;P64423;0.540622628;0.594935328;0.505410189;0.51564783;1;0.062314318
P15029;P06972;0.449596273;0.670252021;0.776911665;0.779817267;1;0.130875642
P15029;P15030;0.606157837;0.853834995;1;1;1;0.221008981
P06972;P15030;0.449596273;0.670252021;0.776911665;0.779817267;1;0.130912827
P64604;P76272;0.366976797;0.525991416;0.314773911;0.366698949;1;0.027101521
P64604;P43671;0.375108837;0.537054226;0.282663916;0.310784028;1;0.028936949
P76272;P43671;0.530465781;0.804139866;0.801391153;0.803969168;1;0.111916704
P69910;P69908;0.532803438;0.718329451;1;1;1;0.991896119
P69380;P75757;0.551506172;0.671527261;0.318816374;0.325993937;0.5;0.103062624
P0A9B2;P0A9B6;0.492122958;0.633232218;0.258552024;0.282943992;1;0.37949996
P13518;P31129;0.173996139;0.195945011;0.036832829;0.039186514;0.333333333;0.032371451
P52106;P0DMC7;0.375509009;0.451702042;0.297783078;0.286917877;0.5;0.049113678
P52106;P0AF28;0.477845324;0.559107567;0.469933207;0.468501685;0.5;0.113956559
P52106;P0ACZ4;0.298085622;0.343363498;0.311971235;0.290591382;0.5;0.10099865
P07118;P00956;0.44967079;0.610812013;0.365334059;0.391435406;0.5;0.074562766
P07118;P07813;0.43250553;0.575289326;0.341719243;0.361287739;0.5;0.063304718
P00956;P07813;0.4499355;0.610383479;0.678423358;0.659114543;0.5;0.039753763
P0AFZ7;P23849;0.620686984;0.834156716;1;1;1;0.388163372
P33927;P0ABM1;0.393014022;0.582577168;0.401613626;0.430843216;0.5;0.029951872
P46136;P0AA70;0.317633535;0.438642115;0.144590561;0.17789793;1;0.036682907
P46136;P0ABT8;0.464903444;0.478677393;0.395589746;0.366093898;1;0.029076892
P46136;Q47377;0.300065117;0.407748951;0.128839097;0.162432132;1;0.04253968
P0AA70;P0ABT8;0.351771599;0.432784302;0.22736002;0.241335456;1;0.077558315
P0AA70;Q47377;0.284374298;0.43085825;0.370901662;0.417212671;1;0.058959647
P0ABT8;Q47377;0.261003577;0.289661425;0.117234841;0.117698159;1;0.058000379
P43676;P0AFJ7;0.569246047;0.746929274;0.505206867;0.541341994;1;0.784498744
P22939;P0AD57;0.497856433;0.597411203;0.257072605;0.275157244;1;0.137617661
P07395;P00959;0.33230891;0.497998619;0.505652542;0.489765393;0.166666667;0.011399067
P05852;P76256;0.418608995;0.669717666;0.602082839;0.589815492;1;0.095818132
P03018;P15038;0.369903619;0.483829216;0.304900123;0.323659932;0.666666667;0.068773247
P0AD61;P21599;0.542263133;0.805956217;0.914391464;0.907935026;1;0.291189526
P19642;P69786;0.44739104;0.591395642;0.374540672;0.40830168;1;0.264829844
P39406;P39199;0.463738903;0.632879764;0.248051096;0.262563811;0.5;0.060966369
P0A862;P0AA86;0.259788328;0.310832664;0.10903231;0.113794703;1;0.053467239
P0C079;Q47150;0.328593215;0.379263232;0.17675033;0.187617677;1;0.202045903
P0ABK7;P28307;0.626029485;0.812742508;0.873629819;0.839651133;1;0.095873876
P0ABJ9;P26459;0.548838689;0.700464534;0.636505899;0.605651755;1;0.631783852
P26458;P0ABK2;0.554032752;0.707251927;0.687891678;0.646398263;1;0.595054516
P0A6B7;P23721;0.341639441;0.48717048;0.192314672;0.222476009;1;0.029558442
P14175;P0ADG7;0.224577868;0.274082636;0.051441045;0.051852065;0.333333333;0.026170487
P0A784;P30014;0.434776474;0.583301229;0.229920495;0.240314175;1;0.054979213
P0A7E9;P0A7B5;0.369360473;0.605141943;0.19540369;0.219351458;0.5;0.044436352
P0A853;P75823;0.417953966;0.627742099;0.227193567;0.26315015;1;0.027658773
P23917;P50456;0.16145515;0.211724563;0.061358026;0.064326478;1;0.082049771
P0ABN5;P0ABN9;0.601949678;0.81483345;1;1;1;0.291141381
P0A8V6;P0ACL9;0.381628404;0.450998993;0.546393321;0.539213273;0.333333333;0.092104969
P04128;P08191;0.450119797;0.559989247;0.394302159;0.414276153;0.5;0.035569979

