Uniprot ID1;Uniprot ID2;Interaction;BMA Resnik;BMA Seco;GIC Resnik;GIC Seco;Sim(Seq)
P53622;P41810;1;0.548462819;0.755615296;0.863783913;0.861153971;0.007883289
P32524;P36166;1;0.132364448;0.213586956;0.017563364;0.021314123;0.015874342
P38227;Q02260;1;0.136605424;0.216990983;0.027990605;0.030510707;0.01792096
P32468;P43321;1;0.197415983;0.280556203;0.044662736;0.049392325;0.026664844
P07270;P32835;1;0.228240551;0.364204314;0.106248805;0.116864546;0.024852183
P25385;P53600;1;0.39517703;0.535679465;0.245533434;0.248354843;0.034646258
P18410;P52891;1;0.248770693;0.330618941;0.101829552;0.102236878;0.015279562
P43321;P23287;1;0.20195387;0.272937206;0.055124985;0.059348776;0.020445603
P25453;Q08562;1;0.311091873;0.458281684;0.204339765;0.254969571;0.008569373
Q00578;P25847;1;0.372486243;0.493220557;0.22614292;0.258351862;0.009040393
P07260;P06634;1;0.37277716;0.563881817;0.210482488;0.248404633;0.018860009
P11433;P39011;1;0.30845569;0.442501781;0.135600836;0.157069713;0.011487907
P38351;P33299;1;0.304676657;0.398512959;0.128168116;0.133540699;0.019064242
P24583;P25302;1;0.215454855;0.303915531;0.076100851;0.072316793;0.010142859
P47110;P13382;1;0.460668442;0.616165432;0.357312021;0.360290878;0.009642439
P27636;Q00684;1;0.410843289;0.532498422;0.24205969;0.24117188;0.012332289
Q00362;P32801;1;0.273730653;0.394354709;0.116904347;0.12709951;0.014075161
P31377;P32598;1;0.198611786;0.289943018;0.022991914;0.029545943;0.02941738
P47093;Q99181;1;0.437779932;0.61408118;0.585151468;0.588142645;0.043771193
P07270;P33299;1;0.263069094;0.41188385;0.185197062;0.196664631;0.018295831
P39940;P32521;1;0.328505474;0.467073465;0.09297251;0.110489466;0.009716329
P21524;Q04964;1;0.149338437;0.269702941;0.052151977;0.085593323;0.01517734
P47103;P02829;1;0.360212723;0.5533041;0.13268028;0.145846476;0.015528815
Q03660;Q99394;1;0.446731814;0.638984657;0.285937616;0.30109121;0.011801582
P53108;P36019;1;0.246262429;0.380918616;0.072683994;0.082021831;0.027304945
P42935;Q06706;1;0.432431027;0.641758151;0.713221382;0.713175728;0.008706714
P53147;P47093;1;0.160956655;0.25300465;0.054186699;0.065191996;0.033594874
P38262;P14832;1;0.355662453;0.454368269;0.181790039;0.19197526;0.022071171
P36104;Q03012;1;0.426115998;0.546368523;0.274088129;0.267761539;0.024728916
P38129;Q03330;1;0.356988133;0.470013256;0.252762872;0.245748311;0.014952497
P32767;P20676;1;0.259610978;0.379201813;0.290027459;0.282758286;0.008699198
P32563;P22203;1;0.448989773;0.658642511;0.573019652;0.564716989;0.01848652
P40968;Q12309;1;0.406408072;0.531855244;0.198112154;0.206470332;0.014402522
P04147;P32486;1;0.141083082;0.246178107;0.031355844;0.041548794;0.014619506
P43621;P25385;1;0.376889471;0.566447578;0.237880089;0.265756672;0.02365161
P24583;Q12494;1;0.313991386;0.43607083;0.157421108;0.200368739;0.009527267
P27636;P13856;1;0.271577097;0.399746869;0.103481938;0.12954887;0.012796045
P38826;P09798;1;0.225229695;0.299796881;0.174945991;0.161461082;0.013070812
P22141;Q01939;1;0.335303859;0.462685143;0.212906671;0.222602583;0.029380205
P04050;P27692;1;0.2771016;0.426320026;0.117903933;0.140121819;0.006932618
P32327;P28240;1;0.272418445;0.417787606;0.151089161;0.157170892;0.010017804
P39743;P20424;1;0.206003321;0.325306147;0.03913285;0.045270784;0.015810028
P38262;P11978;1;0.321020907;0.40355162;0.240991965;0.241384691;0.008799755
P53207;Q02260;1;0.528449077;0.696966539;0.504754289;0.493948625;0.01978897
P39707;Q02825;1;0.547368267;0.75453102;0.632138353;0.677168853;0.030269728
P40013;P32526;1;0.425913209;0.525243454;0.385579654;0.383402004;0.015626099
Q02199;P32499;1;0.469907009;0.640103938;0.320513139;0.32822047;0.015256521
P27636;P01120;1;0.267188793;0.358355196;0.110074525;0.119129314;0.013775566
P53900;P48606;1;0.381445401;0.549861653;0.149164205;0.16143204;0.054987809
P40513;P00175;1;0.26476559;0.427807938;0.106393181;0.13826625;0.017033374
P06242;P08518;1;0.298946928;0.440420965;0.198708658;0.21236603;0.012773096
P20433;P08518;1;0.403069028;0.572016366;0.29484508;0.310935574;0.010269445
P38041;Q00245;1;0.240312945;0.417724922;0.074186258;0.106142271;0.015766048
P22141;P21243;1;0.448981874;0.664129828;0.493238866;0.548722217;0.034310671
P40465;Q12318;1;0.531569464;0.722391489;0.804850614;0.809493415;0.03063764
Q00684;P38987;1;0.321936304;0.398952471;0.139231092;0.130824971;0.02273701
P39743;P36017;1;0.267125874;0.3930323;0.067029356;0.069396458;0.01925816
P04911;P80428;1;0.338449477;0.438010843;0.231408343;0.227255141;0.026317961
P38261;P32855;1;0.526159811;0.745502687;0.497447287;0.512395261;0.009346947
P11745;P20676;1;0.319472247;0.448259673;0.293773144;0.290395806;0.014702136
P06782;P06843;1;0.235399674;0.338598776;0.089686746;0.096928012;0.018400406
P13365;P20437;1;0.554001148;0.731146997;0.831098156;0.825895037;0.043502958
P30822;Q03735;1;0.196427662;0.31852706;0.056235551;0.075226273;0.008490535
P39007;P41543;1;0.54395674;0.708481714;0.900459836;0.888782444;0.013814217
P32591;P22082;1;0.468712116;0.612479475;0.347690297;0.343540408;0.009426515
P39743;Q12034;1;0.162263675;0.276503038;0.02779394;0.039651543;0.02075503
P01119;P24719;1;0.196646964;0.331745516;0.106124679;0.149405419;0.018829203
Q00772;P23201;1;0.300745217;0.409412934;0.080450762;0.088736383;0.009548968
P36022;P37297;1;0.231871609;0.364301461;0.105852779;0.148415564;0.003616382
P38931;P43569;1;0.199205113;0.283659794;0.118270152;0.110212308;0.010932946
P32499;Q02630;1;0.479027687;0.646527384;0.303802961;0.315461757;0.011177364
P39998;P38987;1;0.200736846;0.275168931;0.03990849;0.043585738;0.022597915
Q07350;P53971;1;0.209978228;0.345635307;0.119001669;0.144765356;0.013531266
P04050;Q01159;1;0.278452103;0.433219502;0.122068285;0.141643605;0.009985369
P39727;Q04651;1;0.533542907;0.772895896;0.723909222;0.745749851;0.084321166
P16522;Q12107;1;0.402322699;0.532621668;0.290550538;0.295065103;0.017470363
P32912;P36015;1;0.36163538;0.498854171;0.247742031;0.231835403;0.029652027
P15705;P02829;1;0.280340427;0.410122065;0.180685491;0.188479258;0.013581887
Q07688;P32485;1;0.411366698;0.562024158;0.245744465;0.25531512;0.025879821
P19812;P32565;1;0.328261457;0.42611413;0.216557261;0.223604807;0.00680109
Q12071;Q03322;1;0.366966331;0.535039736;0.254496656;0.272083011;0.014815074
P33306;P32566;1;0.223494399;0.332643625;0.162159683;0.199090222;0.013411835
P39743;Q08923;1;0.17204694;0.252205375;0.027982157;0.034070001;0.017823103
P10591;Q02821;1;0.238914087;0.388166383;0.141444553;0.155440431;0.014619485
P38203;Q12517;1;0.32237192;0.492395195;0.224832489;0.26410113;0.039084738
P38290;P14682;1;0.234779837;0.360644187;0.152089541;0.16155161;0.030735825
P33331;P49687;1;0.334078726;0.459482313;0.172870839;0.180229955;0.010405825
P31688;P36069;1;0.163050556;0.311205648;0.094991654;0.152083014;0.016250228
P00546;Q02821;1;0.187848752;0.286630435;0.027644635;0.037505826;0.020478471
P10591;P25294;1;0.37391129;0.552737436;0.257066106;0.26808621;0.014931471
P12612;P09733;1;0.18497324;0.316199067;0.10557048;0.135891371;0.017115541
P38283;P38991;1;0.46111191;0.590514471;0.185008627;0.203096242;0.017393919
P38699;P43321;1;0.160847635;0.241761569;0.08300654;0.085563336;0.017966636
P38163;Q05785;1;0.259909015;0.403747997;0.086549531;0.1087483;0.011080586
P51996;P53845;1;0.304314809;0.45346383;0.203823769;0.205579826;0.031018012
Q04739;P46954;1;0.248473277;0.345912683;0.083473505;0.093090549;0.014361975
P20604;P40856;1;0.335213027;0.464355713;0.285121645;0.30426069;0.014188038
P43321;Q12330;1;0.627234435;0.812752041;0.779963739;0.790703398;0.09702289
Q02821;P20676;1;0.367777417;0.502880619;0.352137541;0.34026469;0.013814024
Q07350;P32843;1;0.202221646;0.296246617;0.086656354;0.091204161;0.01469131
P22204;P38634;1;0.212467492;0.335366357;0.043416239;0.063507975;0.021501343
P25344;Q06648;1;0.255005533;0.332511056;0.055050021;0.058806793;0.019087991
Q07688;P53599;1;0.390470841;0.519201173;0.237220034;0.233261279;0.010759835
P13365;P89105;1;0.322451178;0.409584037;0.127403669;0.138065045;0.012528767
Q00578;Q12004;1;0.493254624;0.595310168;0.378927594;0.352230877;0.01594359
Q05787;P12683;1;0.221664343;0.352873813;0.062212505;0.087520635;0.011867236
P07270;Q02939;1;0.245236746;0.321025492;0.132949829;0.133085186;0.017268014
P14164;P19454;1;0.26517957;0.374108693;0.153193611;0.157465926;0.016215813
Q02336;Q12433;1;0.434979565;0.551148354;0.313833147;0.311586941;0.018317913
P25655;P39073;1;0.296340285;0.386663624;0.267441657;0.265481014;0.007316745
Q04601;P09798;1;0.43840958;0.611203194;0.347334654;0.394210998;0.012250086
P32944;P19524;1;0.23956967;0.363190697;0.075269199;0.109583844;0.008188463
P15790;P19454;1;0.577763595;0.760317114;0.892207018;0.90319708;0.482217073
P46677;Q12514;1;0.282361106;0.407043879;0.290906471;0.296444913;0.011111673
P13365;P10592;1;0.180899508;0.284397525;0.049800049;0.062345455;0.014928048
P38904;P11938;1;0.236855462;0.411134101;0.054955276;0.07082558;0.008427442
P40348;P40339;1;0.597004872;0.775826153;0.758543808;0.787700553;0.268485586
P32457;P26448;1;0.178394048;0.262818672;0.018575929;0.021976655;0.021608933
P38129;Q12514;1;0.240514937;0.319832192;0.127651498;0.127387742;0.013960765
P53199;P53045;1;0.345549394;0.479032477;0.562126744;0.543437868;0.022981224
Q03063;P20438;1;0.196333706;0.270979079;0.058859469;0.078247281;0.015477301
P38121;P13382;1;0.447835363;0.584743916;0.341275993;0.338015212;0.007885975
P38932;P32854;1;0.470308442;0.622484282;0.428677528;0.43925088;0.02227448
P32639;P57743;1;0.424854364;0.595468285;0.302110207;0.306372188;0.00736394
P47103;P31539;1;0.335871211;0.491001673;0.159041439;0.161953348;0.014761393
P06787;Q12280;1;0.269782138;0.40113608;0.059090102;0.0719864;0.009599332
P10591;P49686;1;0.292288985;0.410897901;0.173107112;0.176957321;0.015631767
Q04660;P40991;1;0.439647258;0.707984254;0.439488569;0.502346962;0.013143165
P07250;P07249;1;0.368037705;0.456450381;0.308573812;0.304157138;0.033165169
P33331;P20676;1;0.367011697;0.506658457;0.319055442;0.315064883;0.012331842
P25655;Q12297;1;0.206792414;0.277424559;0.094677125;0.09750312;0.006883566
P47113;P26448;1;0.568824472;0.742526161;0.495268189;0.515911297;0.018232014
Q12223;P43545;1;0.229260827;0.2829423;0.060583021;0.063981549;0.024390699
P07866;P27636;1;0.278941689;0.381285299;0.099636772;0.099464188;0.008123112
P38251;P38629;1;0.55358694;0.727935453;0.700481441;0.722346858;0.147709896
P25342;P32381;1;0.250465743;0.369496023;0.097743908;0.115826611;0.02302987
P30822;Q02630;1;0.316616604;0.440315881;0.307690712;0.311763231;0.008474861
P01123;Q03630;1;0.304558976;0.472038402;0.086376553;0.099940205;0.031564058
P32599;P28495;1;0.398717743;0.627766318;0.178980464;0.225551237;0.020667585
P07560;P36149;1;0.296172676;0.455751758;0.157056301;0.171307959;0.034068588
P38153;P23643;1;0.267362523;0.390939489;0.287836044;0.305889887;0.013675561
P21192;P29055;1;0.278747228;0.401910943;0.201773419;0.227391253;0.014091207
P53215;Q02821;1;0.165230449;0.307729022;0.04493702;0.070972396;0.017690271
P39723;P30822;1;0.269241326;0.348018612;0.070285311;0.076395159;0.011526982
P07560;P53093;1;0.183597457;0.306366292;0.040882271;0.057331615;0.029034727
P39678;P38889;1;0.288541727;0.419572095;0.266975355;0.288565367;0.012448944
P12709;P33327;1;0.230634793;0.347186443;0.106744302;0.139264478;0.012068728
P42935;Q04868;1;0.49464107;0.686822401;0.717610305;0.68855969;0.016386457
P07251;P38077;1;0.470822581;0.629787164;0.572741156;0.54350809;0.020414776
P22224;P19524;1;0.40913325;0.596570944;0.177772598;0.193840848;0.008907548
P06700;Q06340;1;0.361392332;0.527872333;0.24492303;0.263018908;0.015461964
P07866;P40484;1;0.282333448;0.389138996;0.138926193;0.141294417;0.009006987
P32830;Q01926;1;0.315308313;0.51465295;0.148160316;0.193634948;0.022083207
P34730;P29311;1;0.591400647;0.771683247;0.631809641;0.624405048;0.875866352
P24583;P39517;1;0.303715811;0.446737374;0.178157117;0.208644714;0.010423624
P04050;P89105;1;0.284808591;0.411825339;0.103942203;0.122999482;0.006969573
P47093;Q08491;1;0.265516771;0.402934299;0.108006599;0.112832671;0.015132003
Q02199;P14907;1;0.54954825;0.752041088;0.71116994;0.709591669;0.024693654
P38270;Q02948;1;0.573432326;0.77278816;0.519529268;0.545175886;0.023099033
P33298;P06839;1;0.307043092;0.451022823;0.250670034;0.286543248;0.015074265
Q05583;P38829;1;0.464924913;0.68065751;0.565555459;0.600624758;0.02731659
O74700;P87108;1;0.581097784;0.842952866;0.862489912;0.848989634;0.185161111
P38132;P29496;1;0.572457321;0.802779944;0.656114281;0.688679889;0.189562378
P06100;P47821;1;0.310702752;0.421423605;0.218454668;0.223818603;0.026612065
P33299;P89105;1;0.346559354;0.438466886;0.161483425;0.168876763;0.012899085
P32599;P13517;1;0.370390221;0.579042505;0.168286471;0.215459843;0.01615022
P52488;P53044;1;0.223925633;0.33171668;0.05515758;0.071110859;0.015679214
P07270;P29055;1;0.260418097;0.369303176;0.182083944;0.20108961;0.02646022
P38337;P43132;1;0.456935014;0.578875233;0.358653283;0.340725227;0.024404684
P33298;Q03656;1;0.261783218;0.403689395;0.154842211;0.198711748;0.014887472
P04147;P47017;1;0.368334267;0.539273046;0.232413972;0.274548445;0.021290303
P32944;P07274;1;0.288316809;0.37571485;0.082291371;0.08423081;0.015026208
P32835;Q99189;1;0.303253736;0.473134877;0.243305587;0.257611096;0.012453039
P06101;P15705;1;0.303679061;0.41486932;0.046194877;0.060072247;0.015844109
P31384;P23615;1;0.337258907;0.467106841;0.233874256;0.249386807;0.009274435
Q12018;P20437;1;0.35662586;0.510814726;0.171074217;0.19989508;0.011974304
Q03761;P53040;1;0.580720393;0.774883089;0.769034948;0.752037914;0.018051838
P39935;P12962;1;0.360493325;0.49260059;0.267989089;0.280136754;0.015922122
P00546;P34252;1;0.344085412;0.453867918;0.091482464;0.102467016;0.020062205
P53068;P09798;1;0.434363646;0.592758191;0.396873172;0.43139847;0.016620402
P04147;P39935;1;0.295958708;0.428185842;0.215049391;0.240785534;0.013399237
Q06632;P36104;1;0.373055821;0.496809457;0.186259978;0.192921552;0.011058787
Q03465;P32496;1;0.147993391;0.234482882;0.017938577;0.023199289;0.019613891
P19736;P53742;1;0.211986035;0.312200703;0.043179864;0.050480536;0.020364891
P32610;P53168;1;0.15450429;0.22295056;0.020776833;0.02652159;0.027761324
P23594;P38903;1;0.371845433;0.496481945;0.30675157;0.3067124;0.01732339
P14682;Q99344;1;0.292543395;0.517344327;0.320525332;0.38776346;0.03302472
Q12315;P40066;1;0.356344273;0.523350002;0.2164965;0.242821959;0.019734142
P11709;P32526;1;0.500615311;0.645458306;0.393813239;0.40786988;0.017649841
Q00246;P39011;1;0.26861102;0.389848138;0.099610908;0.110533579;0.018069809
Q03497;P32524;1;0.166999467;0.244126703;0.023180279;0.027917717;0.012448461
P42935;P38874;1;0.424781397;0.654701866;0.430418391;0.468642483;0.01339114
P38696;P37297;1;0.228182815;0.330653615;0.049991705;0.056219111;0.008571077
Q12420;P20053;1;0.392281195;0.528313539;0.4666709;0.45925736;0.01561196
P53691;P02829;1;0.303973727;0.500929429;0.080395104;0.098691016;0.018153006
P38811;P80428;1;0.410870951;0.53427137;0.477762467;0.476939832;0.005658479
P00546;P07269;1;0.291788351;0.360456846;0.107151066;0.116144166;0.02224553
P32776;P07276;1;0.362654922;0.5144849;0.284754974;0.30528855;0.011851357
P27801;Q03308;1;0.581746474;0.786570424;0.665343847;0.673959819;0.010694807
P38798;P36103;1;0.316369258;0.491696626;0.693930019;0.670109176;0.013127524
P39743;P32855;1;0.291913481;0.4433251;0.104910162;0.122968531;0.010867299
P22204;P39008;1;0.241094718;0.371537041;0.068338014;0.089352565;0.018164999
P34077;P48837;1;0.544903762;0.742522273;0.583243291;0.58970105;0.014518807
Q02260;P34230;1;0.150124746;0.24868743;0.035436079;0.049553764;0.019017858
Q00245;P41832;1;0.363754908;0.464830699;0.15494665;0.148885208;0.007884627
P23255;Q12030;1;0.43518661;0.580260241;0.365766042;0.377771772;0.010972986
Q00684;P38826;1;0.211717305;0.279010393;0.048841913;0.04967347;0.020387068
P32458;P32457;1;0.644303724;0.827513042;0.497019872;0.53945614;0.181494069
P34730;Q06648;1;0.230430342;0.337050356;0.041210565;0.052445518;0.021661737
P53093;Q99260;1;0.197753002;0.321227998;0.056923401;0.077146631;0.03256527
P17629;P53552;1;0.596734738;0.772158916;0.877873035;0.859352755;0.010188544
P40956;P38867;1;0.243792089;0.394863592;0.300777585;0.314118781;0.017712342
Q12158;P40541;1;0.445095499;0.604309397;0.418166084;0.42263975;0.012873243
P40048;Q00772;1;0.247557859;0.351013629;0.078837676;0.09549212;0.012391482
P11709;Q02821;1;0.189456397;0.31822784;0.042749139;0.056029785;0.016267996
Q05672;P30822;1;0.150930603;0.301242989;0.043980118;0.07702685;0.013431095
P39969;P32864;1;0.208951496;0.349971866;0.093037651;0.109796602;0.010921914
P32479;P32914;1;0.358092488;0.470883195;0.254384191;0.253828456;0.013496386
P38042;Q12157;1;0.415500621;0.561460428;0.375936547;0.397227585;0.017752409
P47160;Q99210;1;0.104205384;0.168133644;0.013806331;0.017828356;0.024634052
P12684;Q08109;1;0.234872476;0.339390966;0.055599596;0.068191335;0.010764325
P52553;P53540;1;0.257112403;0.397797624;0.095012381;0.129272488;0.017332431
P24814;Q08273;1;0.424098935;0.566193526;0.361062659;0.39159854;0.012681115
P39010;P18851;1;0.259762546;0.352869765;0.110973584;0.113656619;0.012809148
P38352;P52286;1;0.390234652;0.494576794;0.214676571;0.22308333;0.021902928
P14907;Q02630;1;0.490158599;0.674057824;0.600522767;0.606080731;0.010584865
P32628;P48510;1;0.364570093;0.52933918;0.328099464;0.344926666;0.060738694
Q04693;P20606;1;0.198556839;0.310971432;0.045380745;0.062102399;0.011039654
P34226;P53858;1;0.359268098;0.544370843;0.406229224;0.404298301;0.010988212
P38198;P02557;1;0.341175622;0.452877467;0.189041909;0.189264017;0.009812855
P19146;P32074;1;0.296570811;0.455069323;0.226968315;0.234091504;0.014188924
P08539;P10592;1;0.260682354;0.407485992;0.116134831;0.144562196;0.014215347
P38123;Q03323;1;0.560097565;0.732158603;0.745854676;0.736186753;0.029102539
P40069;P19880;1;0.168797705;0.28984112;0.043015209;0.067012043;0.010279359
P40064;P30657;1;0.193727587;0.274491995;0.072463982;0.077943275;0.010396631
Q06199;P53742;1;0.13665293;0.269391764;0.035480699;0.058737691;0.019991253
P46944;Q99394;1;0.39767616;0.57441081;0.230257725;0.256094406;0.014590229
P32790;P14359;1;0.263426317;0.404257498;0.088579656;0.107782593;0.012831485
P21268;P20437;1;0.366118706;0.515288111;0.250366669;0.267944011;0.012252731
Q02630;Q02932;1;0.322866747;0.446204657;0.282749435;0.268978324;0.010450481
Q03784;Q03630;1;0.674094718;0.89804154;0.932726276;0.936451401;0.039027964
P34077;Q02199;1;0.551505653;0.759345667;0.733781909;0.738319786;0.01542783
P52891;Q04491;1;0.398572515;0.526721021;0.303081274;0.29724401;0.016246761
P33307;Q02821;1;0.311581073;0.450087025;0.25629659;0.276238328;0.013853487
Q02629;Q99257;1;0.321573377;0.440177037;0.228375045;0.234228512;0.011614465
