Uniprot ID1;Uniprot ID2;BMA Resnik;BMA Seco;GIC Resnik;GIC Seco;Sim(Pfam);Sim(Seq)
Q04162;P06839;0.086260804;0.136407884;0.00472819;0.006671233;0;0.014189131
P25042;Q03020;0.181087149;0.263201995;0.026253086;0.029735246;0;0.026865669
P47154;P40856;0.17120736;0.276919546;0.059463071;0.075262545;0;0.013817555
P47054;P36125;0.163159005;0.236486415;0.052855091;0.054369368;0;0.008712177
P34247;P53942;0.26460066;0.372054323;0.13081574;0.133328176;0;0.025236856
Q05933;P32607;0.175170575;0.268131103;0.053737858;0.072505166;0;0.036824182
Q12244;Q12462;0.136648054;0.243099422;0.03867901;0.053720045;0;0.013573802
P04817;P47042;0.101597031;0.170376722;0.005030784;0.006891335;0;0.013094151
P33122;Q06053;0.18989488;0.282235643;0.090845012;0.100924906;0;0.01782577
P53170;P40483;0.230402819;0.327046295;0.080792777;0.087570083;0;0.015898894
Q99181;P05085;0.186596711;0.315526915;0.079718628;0.108547868;0;0.018014927
P40040;P16467;0.198001339;0.309575055;0.07168144;0.094141587;0;0.019708353
Q12178;Q12205;0.271722996;0.387264099;0.067296109;0.091461869;0;0.015582498
Q12334;P25300;0.238270212;0.358103412;0.04868553;0.057586638;0;0.023518816
P38708;Q07824;0.100583009;0.168461459;0.008320104;0.011655094;0;0.015632721
P04387;Q04781;0.230875508;0.341105328;0.210085553;0.213472317;0;0.009237531
P47141;Q04835;0.100103889;0.166820366;0.017993522;0.022491352;0;0.021652667
P47090;P26449;0.120091449;0.215421968;0.0174736;0.028698948;0;0.020652528
Q02710;Q06598;0.075293474;0.115334737;0.008976994;0.01243723;0;0.027684213
P53104;P23394;0.230726899;0.35755353;0.125724166;0.157421347;0;0.012541085
P38157;P17157;0.246527066;0.349050829;0.103898915;0.119364183;0;0.020542159
P36096;P53390;0.158910079;0.301439169;0.063357684;0.093287205;0;0.013740997
P40522;P36046;0.129325378;0.221087522;0.023622807;0.037542956;0;0.019541549
P23585;P06775;0.405540535;0.568717308;0.153907271;0.192235426;0;0.015316927
P47160;P61829;0.287738141;0.427602965;0.053989661;0.071119766;0;0.024266506
P04817;P38203;0.144192518;0.280050543;0.027031279;0.045089218;0;0.019274463
P33300;P53738;0.166589372;0.27272937;0.046441006;0.061090522;0;0.027420846
P35172;P31539;0.295161922;0.447440925;0.126625035;0.134409663;0;0.011953398
Q03081;Q12256;0.100322302;0.16788722;0.007444723;0.010614378;0;0.018336587
Q03102;Q04991;0.159509821;0.283273239;0.10723479;0.112399494;0;0.020917532
Q02208;Q05785;0.210757297;0.299147003;0.026773041;0.032591644;0;0.0125921
Q03833;P38009;0.176898887;0.286243859;0.025378898;0.032854197;0;0.01239117
P48837;P33298;0.197154024;0.291279581;0.033220988;0.039872039;0;0.020686291
Q02889;P19262;0.198252247;0.330102946;0.036576927;0.059818802;0;0.024222865
P19414;Q08913;0.116589783;0.201588808;0.012974673;0.017008143;0;0.015517233
Q04418;Q08702;0.194103313;0.333643782;0.120741327;0.131020832;0;0.024501894
P50874;P36027;0.170266467;0.237414888;0.03205147;0.031776808;0;0.016940442
P29055;P34216;0.195395425;0.283404407;0.04592513;0.055809933;0;0.010048882
P36056;P33203;0.224314481;0.349396079;0.116849093;0.134897946;0;0.013227721
P00420;P0C0V2;0.090383771;0.146786812;0.011966935;0.01595419;0;0.035141734
P38429;P38206;0.139841472;0.184304281;0.013431565;0.015259699;0;0.018573288
P0CE11;Q03193;0.189437076;0.320838246;0.073273013;0.101705158;0;0.025365008
Q6B2U8;P40961;0.078501418;0.120331881;0.010815316;0.01448115;0;0.03013186
Q04439;P47029;0.23745457;0.324440672;0.068722789;0.065770876;0;0.009325887
P43556;Q99177;0.132555752;0.213653341;0.022313773;0.026789212;0;0.01653949
Q12180;P41695;0.191948935;0.318914281;0.050400741;0.064871201;0;0.008331235
Q04067;Q04299;0.13126511;0.192755661;0.021916082;0.02407018;0;0.027264002
P41338;P32774;0.181986961;0.294510438;0.042385809;0.049549554;0;0.026863489
P15992;P38815;0.175336022;0.312738437;0.072696875;0.094148973;0;0.028865337
P39535;Q06512;0.12736318;0.197702264;0.023179327;0.02568085;0;0.013511086
P19097;Q12487;0.177854127;0.300612817;0.071887157;0.097611946;0;0.007821497
P40215;P0CX63;0.152764795;0.235884343;0.037826775;0.051015124;0;0.00773436
P11633;P36159;0.223606575;0.364381469;0.091808458;0.114764642;0;0.015526486
P53324;P25386;0.209237827;0.341110955;0.085252738;0.124642387;0;0.008310399
P22147;P14907;0.128413553;0.198712124;0.010218118;0.013711871;0;0.008604972
P40856;P38954;0.131915233;0.193422423;0.034465773;0.040150306;0;0.013740361
P21264;P11792;0.201880249;0.341537359;0.105506005;0.147078479;0;0.01155948
P53769;P09798;0.194806578;0.305654796;0.066787672;0.090987507;0;0.015882208
P38287;P19073;0.167599498;0.261877628;0.030780164;0.041512121;0;0.02485375
Q08299;Q05779;0.188282595;0.334417954;0.039540717;0.061655487;0;0.016513204
P27809;Q04062;0.182101997;0.289718187;0.084789477;0.102131141;0;0.021494045
P22336;Q12001;0.186131223;0.281327021;0.077687295;0.085979346;0;0.012825281
Q12004;P53214;0.213928227;0.287954753;0.092855648;0.090303119;0;0.024039637
Q02939;Q3E7A4;0.131456663;0.209170229;0.010864227;0.013441706;0;0.020830378
P50078;Q12117;0.239744202;0.387032925;0.082340862;0.105982577;0;0.015912302
Q03193;P38744;0.106303938;0.179394414;0.019897403;0.029141014;0;0.036490878
P19807;P40477;0.206722226;0.292167826;0.032055658;0.043183954;0;0.010687351
Q02685;Q07878;0.17449074;0.262882813;0.059134168;0.073529762;0;0.005250668
P43568;Q92317;0.274018568;0.370549689;0.188237505;0.192896833;0;0.029792215
P08640;P32465;0.117701238;0.196052712;0.024811856;0.038028212;0;0.00948308
P18480;Q12028;0.134896151;0.195614749;0.017144535;0.022419422;0;0.009694281
P10862;P38774;0.186448524;0.277120061;0.055348353;0.068602328;0;0.022859172
P36095;P34233;0.151611315;0.234084224;0.023608516;0.032726668;0;0.025124086
P36130;P19735;0.259482376;0.359532106;0.053821236;0.059113238;0;0.011001461
P53063;P43321;0.225406277;0.327566381;0.089307116;0.094865364;0;0.032058341
P29468;P46957;0.306800056;0.429059372;0.146475283;0.162290707;0;0.01449274
P29547;P40825;0.251703361;0.415419619;0.081400487;0.108226374;0;0.012059454
P40303;Q05568;0.246264866;0.367815206;0.090038448;0.105097089;0;0.024521132
P40447;P33329;0.167105464;0.228101361;0.041278423;0.043782204;0;0.017731696
P05986;Q99344;0.238041714;0.455520152;0.227831946;0.306226781;0;0.020714475
P48581;P32578;0.212326702;0.326450706;0.096889296;0.121218654;0;0.016152638
P0CY11;P39076;0.15653117;0.246722883;0.044187598;0.052255479;0;0.019689219
Q06032;P53046;0.141017307;0.211480346;0.024090937;0.03136467;0;0.013092083
P38307;P20437;0.218900851;0.28041779;0.068210264;0.071565996;0;0.023581217
Q03144;Q04052;0.270435921;0.320812142;0.081246252;0.080702472;0;0.012806999
P32914;Q96VH5;0.140996511;0.220931834;0.019160449;0.025376562;0;0.048669153
P40850;P32836;0.17939966;0.307477361;0.042660485;0.055686108;0;0.017023539
P12753;P28272;0.233393069;0.289035991;0.098175359;0.091152571;0;0.012909858
P53242;Q12139;0.1813789;0.271586085;0.102207658;0.105727573;0;0.013097223
Q04338;P39988;0.168045336;0.295224439;0.032152951;0.047881243;0;0.028698026
Q12377;P31115;0.155579092;0.233347836;0.054257078;0.056400706;0;0.018255303
P38767;Q12440;0.120846928;0.177386084;0.024146639;0.029060832;0;0.012233316
P32571;P32798;0.275195678;0.428152698;0.087081459;0.11096197;0;0.014661679
Q3E840;P28834;0.24807966;0.417211103;0.089194229;0.118418376;0;0.027226731
P32907;Q06103;0.112925924;0.216401695;0.036051691;0.061264907;0;0.018813723
P38129;P25846;0.216918136;0.303160092;0.074969181;0.073373374;0;0.009285797
P53036;P15732;0.185889556;0.249316282;0.030165245;0.033012715;0;0.016704425
P36026;P38747;0.461738448;0.609738132;0.449349028;0.440755487;0;0.017524237
P32445;P39551;0.166491284;0.296692561;0.068803582;0.095565845;0;0.039118816
P53176;P08067;0.206050151;0.376513482;0.081315687;0.119778786;0;0.032574779
P47085;P22204;0.14452897;0.301506009;0.045010032;0.077433022;0;0.018582474
P38315;Q01476;0.17385665;0.312700811;0.04017236;0.060935967;0;0.008863846
P25300;P29509;0.15474927;0.232062304;0.036732997;0.038461485;0;0.016714143
P38827;P33338;0.235754027;0.306333855;0.038019991;0.037461289;0;0.008613297
P89105;P32445;0.291748181;0.401832854;0.091456322;0.104485825;0;0.013774367
P39970;P53332;0.162730192;0.299538481;0.043602319;0.069428081;0;0.02013772
Q12500;P38182;0.199000122;0.332999592;0.042315284;0.048991813;0;0.015197684
P36158;P22211;0.211915002;0.38093382;0.060691409;0.090143868;0;0.011104153
P32849;Q04399;0.271364422;0.397869325;0.071306207;0.081571599;0;0.008865955
P50896;P41544;0.113573282;0.192651651;0.015584058;0.020034656;0;0.016647524
P40013;P38341;0.187199711;0.285253237;0.02894789;0.037839714;0;0.032255264
P40339;P38904;0.171577307;0.356547506;0.075802006;0.118816489;0;0.013702623
P25515;Q03898;0.208524324;0.285142228;0.039523433;0.042852127;0;0.051262988
P24869;P04840;0.205049144;0.306350278;0.146678592;0.149340866;0;0.017311046
P53258;P40355;0.082969532;0.13285376;0.011399412;0.015104839;0;0.009675625
Q06686;P32945;0.12736906;0.220458853;0.031482478;0.050982285;0;0.020978546
P38172;P38870;0.114654534;0.196207479;0.063691271;0.064136277;0;0.016612593
P38291;P53169;0.16310036;0.228927708;0.021708166;0.027086825;0;0.020165323
P42826;Q00772;0.265585224;0.440318393;0.144973899;0.195592007;0;0.014930811
P38764;P53141;0.168802957;0.271842452;0.037017391;0.051128896;0;0.014876333
P53012;P18494;0.179870143;0.264609385;0.04833655;0.060659115;0;0.017246785
P38169;P18759;0.185298986;0.273488635;0.04702848;0.063971359;0;0.013800989
P00546;Q04116;0.255960354;0.357837856;0.073640268;0.082783125;0;0.025332236
P38068;P40185;0.193939674;0.301513767;0.070162314;0.086763057;0;0.037475409
Q02866;P53394;0.163533213;0.240222888;0.030475433;0.033171309;0;0.013018325
Q04411;P36091;0.157819702;0.246461669;0.043139231;0.059280865;0;0.014605284
Q03308;P32558;0.205336;0.263385499;0.043928856;0.042635502;0;0.010530689
Q03630;P48415;0.217587919;0.316112652;0.081221075;0.089094118;0;0.008620374
P47001;Q04410;0.181483923;0.33262485;0.080154021;0.100648591;0;0.026045316
P47771;P40535;0.117611886;0.164282554;0.009248038;0.012094188;0;0.016442821
P32891;Q12040;0.166536873;0.282932179;0.067286691;0.094336747;0;0.021703223
P40472;P32350;0.166482098;0.26849683;0.051117468;0.068060974;0;0.016699603
P53934;Q99385;0.101936934;0.155432902;0.006607928;0.008807699;0;0.019867704
P31539;Q12253;0.112146632;0.208090425;0.029444614;0.045376905;0;0.012829418
P07286;P31384;0.208510933;0.311872822;0.057128248;0.074587595;0;0.012750479
P35845;Q07824;0.253011584;0.334548264;0.056274604;0.062025689;0;0.009637997
P06778;P21672;0.249482269;0.378246713;0.148259408;0.165188883;0;0.012491717
P25342;Q06407;0.284543815;0.392593891;0.125684148;0.12873959;0;0.011141618
Q03760;P20967;0.153985047;0.251586398;0.039701121;0.053463045;0;0.013462678
P53101;Q12326;0.241550649;0.35658212;0.066690123;0.075086362;0;0.019348291
P07143;Q06104;0.225998866;0.364693053;0.054052457;0.072232485;0;0.026072783
Q3E833;Q05933;0.209123248;0.277676939;0.05138264;0.052846713;0;0.04662642
P38361;P40159;0.152162737;0.282329491;0.059730488;0.099614195;0;0.020783892
P39704;P38793;0.148538657;0.284371703;0.028788678;0.047245209;0;0.020912619
P23493;P36090;0.133630789;0.277322107;0.188124308;0.251919181;0;0.017528031
P28321;P35178;0.189990855;0.331489185;0.093895892;0.11507129;0;0.026475815
Q04182;P32191;0.156881891;0.252972345;0.030367447;0.040023849;0;0.007592607
Q03554;Q12209;0.257037973;0.422642301;0.108319762;0.143653096;0;0.019501168
P53844;Q06078;0.154026009;0.250434083;0.037065015;0.049277207;0;0.012686077
P25302;P36087;0.128944463;0.208649229;0.018545298;0.024607296;0;0.013482383
P53275;P38324;0.126222476;0.221513939;0.046828632;0.07639819;0;0.026381128
P38629;P47017;0.241505947;0.370832015;0.122794264;0.140971662;0;0.026853736
Q06409;P53823;0.146658559;0.220827329;0.021645373;0.026626762;0;0.009492831
P17505;P38778;0.137185928;0.236356759;0.034594463;0.057485605;0;0.020353289
Q02486;P52553;0.226765961;0.357699836;0.186405533;0.189114969;0;0.061731588
P33307;P06182;0.128551752;0.207699493;0.014241928;0.018910134;0;0.014789928
P30665;Q03193;0.108147623;0.182407147;0.00864383;0.011121792;0;0.012340306
P32476;P32776;0.223803514;0.350486893;0.069776157;0.086029784;0;0.015279138
P28519;P25615;0.381098159;0.556659703;0.296137636;0.342839462;0;0.015619953
Q12107;P32939;0.137222265;0.202361792;0.019439437;0.019799786;0;0.028621849
Q01590;Q12451;0.237920393;0.356850836;0.094191356;0.110916927;0;0.011974566
P35172;P38745;0.125976931;0.250800138;0.07888669;0.12885847;0;0.01453162
P24784;P43599;0.204969515;0.35430099;0.076344886;0.096368973;0;0.015198237
Q99210;P43560;0.115063805;0.198237989;0.017771192;0.02490403;0;0.016011385
P38156;P15731;0.117096168;0.176221079;0.01918445;0.021055264;0;0.017097192
P53327;P47159;0.174415261;0.350585982;0.153258742;0.207422093;0;0.006908422
Q02630;P38703;0.166829966;0.246442351;0.031208811;0.038924724;0;0.012879949
P38740;Q05166;0.100604711;0.167380587;0.012438395;0.01634877;0;0.021095153
Q03496;P36119;0.147157219;0.295256217;0.033206072;0.050842561;0;0.009422409
P06101;P53916;0.176692695;0.26438458;0.104957347;0.117876677;0;0.018448262
Q12098;P08679;0.190727717;0.316336603;0.0616651;0.087112099;0;0.016170493
P33308;P07149;0.139077894;0.250170459;0.029086904;0.050029365;0;0.006612939
Q12358;Q02647;0.127019379;0.200136799;0.013902607;0.020033497;0;0.02734038
P38144;P32361;0.249266498;0.370505694;0.118877394;0.155402833;0;0.008408467
Q03218;P33760;0.192162478;0.2889572;0.043345734;0.056196442;0;0.01154691
P42940;P39904;0.129190702;0.239103649;0.035771971;0.057251887;0;0.018920265
P38255;P14772;0.134374165;0.227716979;0.019982409;0.029606953;0;0.009686134
P32601;Q02159;0.189499913;0.322065863;0.036792551;0.048504506;0;0.042458721
P34761;P0CX22;0.159329809;0.229975855;0.024444728;0.030343817;0;0.007427158
P49775;P0CX20;0.3275431;0.505661225;0.249225262;0.277411144;0;0.010229364
P36973;Q05164;0.133461913;0.209062646;0.010287071;0.013993606;0;0.017048776
Q12106;P32660;0.241152982;0.394148888;0.084271824;0.109106576;0;0.00969768
P39005;P47029;0.115777285;0.211900323;0.021573768;0.036272756;0;0.012762244
Q08726;P53738;0.139825545;0.244861364;0.018420536;0.025791994;0;0.0255239
P29509;P38886;0.19081297;0.342681389;0.06282139;0.09187966;0;0.025168446
Q06817;P53329;0.086527891;0.140359718;0.00763301;0.010036886;0;0.02014722
P43612;P38257;0.252276708;0.330235522;0.073050616;0.074154115;0;0.011234121
P42826;P38716;0.25270791;0.392134206;0.117786619;0.140876915;0;0.019224376
P21264;P40478;0.09957582;0.15744333;0.006915246;0.009626926;0;0.020616306
P33895;Q06324;0.22099276;0.338021942;0.072933797;0.08273687;0;0.021218448
P38720;Q12400;0.220259861;0.40278718;0.07441067;0.113568604;0;0.022342531
P53883;P07259;0.150918897;0.271065394;0.027912256;0.044850643;0;0.007557037
Q07084;P00546;0.314390228;0.384085384;0.077326298;0.08001733;0;0.015188596
P00401;P32771;0.230584034;0.3759782;0.081821572;0.118017764;0;0.016194446
P25502;P43548;0.104910454;0.200257266;0.01955296;0.035075604;0;0.011243554
P39083;P14906;0.113074708;0.188872098;0.01806685;0.026686755;0;0.010071349
P15801;P36107;0.231395231;0.338857543;0.103632696;0.124269242;0;0.01033353
P23585;P39109;0.315981968;0.404592519;0.155386926;0.171486347;0;0.009186042
P31381;P53847;0.212367085;0.296761507;0.047093388;0.053501281;0;0.01346274
P38140;P46996;0.101714068;0.170689398;0.007776774;0.010932443;0;0.016866627
P53971;P32600;0.205588199;0.331108335;0.059427844;0.073356347;0;0.005312868
P0C0W9;P11709;0.160577115;0.262231503;0.02587512;0.034949057;0;0.023500638
P32896;P07284;0.155076002;0.252356231;0.030911365;0.043473527;0;0.012412541
P36516;P06704;0.172880969;0.247463688;0.045489186;0.047615485;0;0.026434296
P08458;P38334;0.179355849;0.283146537;0.044884938;0.058558524;0;0.02422068
P22517;Q01649;0.166965921;0.281338254;0.025669357;0.036048993;0;0.014048576
P47117;P25379;0.173286808;0.273204912;0.051234952;0.066399503;0;0.019302623
Q05541;P38226;0.174001838;0.298354651;0.079982412;0.109244549;0;0.01890962
P38886;P25332;0.199878327;0.327835547;0.085063955;0.107393319;0;0.023942787
P36172;P46957;0.093559908;0.150952453;0.009772575;0.013543832;0;0.017717701
P32191;Q03768;0.135875387;0.196857618;0.017227833;0.020657772;0;0.01662829
P47176;Q03306;0.212843564;0.276629189;0.04243724;0.045896369;0;0.015214098
P53264;P53950;0.15413283;0.225271032;0.027175832;0.035014711;0;0.01160983
P26321;Q08993;0.086796511;0.140357524;0.013386241;0.015796087;0;0.023043698
P36146;P53170;0.185626847;0.313203444;0.062138448;0.084196017;0;0.015817481
P29547;P00420;0.12208764;0.219028002;0.030667186;0.045718565;0;0.021779253
P32945;Q12178;0.27421165;0.443793045;0.088478738;0.131912359;0;0.022127114
P53318;Q06143;0.140501797;0.257204041;0.064791147;0.108260282;0;0.026854207
P41810;Q12084;0.115744834;0.181649424;0.013939747;0.019104433;0;0.017458722
P14065;P47177;0.265606406;0.393321842;0.057077104;0.07644912;0;0.023871223
Q07622;P35181;0.134382276;0.248647239;0.067202513;0.104726039;0;0.018580714
P38707;P34233;0.173773426;0.274979047;0.026098165;0.033616643;0;0.019395984
P38873;P31115;0.16052664;0.300915573;0.027950031;0.048848593;0;0.014520929
P28743;Q12024;0.197499164;0.30166439;0.04502002;0.059785887;0;0.018357703
P11710;P25372;0.154314395;0.239317824;0.068487868;0.09149099;0;0.023214655
Q04487;P53124;0.204317079;0.278353336;0.048214824;0.055517273;0;0.024361625
P36113;P53980;0.08087498;0.126842848;0.006155118;0.009021241;0;0.018508477
P06102;Q07897;0.161788882;0.317590131;0.04483491;0.076660198;0;0.015070787
P53741;P40056;0.152492276;0.246334506;0.041030746;0.055232672;0;0.02406239
P32874;P53852;0.360363887;0.611202064;0.228065819;0.311611444;0;0.006610337
Q08562;P39676;0.242978251;0.405786829;0.104348237;0.147691374;0;0.010116613
P43565;P53038;0.169504729;0.234328359;0.03439862;0.039067467;0;0.007694948
P53951;P38866;0.199102285;0.347285937;0.066744621;0.087796699;0;0.021649282
P52891;P39721;0.088349158;0.140895263;0.006477729;0.009083451;0;0.021691444
P38907;P39552;0.171117603;0.235502661;0.037706845;0.040632559;0;0.021590485
P53901;P22203;0.226075695;0.35116342;0.046226865;0.063701661;0;0.026613869
Q08984;Q12067;0.094271388;0.155366513;0.006917179;0.009587217;0;0.027250311
Q03660;P46955;0.198830797;0.320074707;0.044582063;0.053612682;0;0.01518769
P38708;P38187;0.193923337;0.251798091;0.049227032;0.049338487;0;0.012947318
P53009;Q99359;0.125260934;0.193957164;0.018629774;0.024658426;0;0.011490745
P49954;P32345;0.199059295;0.313368295;0.055818573;0.080829695;0;0.030206224
P39967;P40892;0.100128033;0.142979071;0.018800979;0.023938327;0;0.017190166
Q07660;P32497;0.105072;0.176123167;0.016523784;0.021423774;0;0.009282675
P40327;P25588;0.232933215;0.32513389;0.080380794;0.09020231;0;0.011891323
Q12165;P39928;0.159485097;0.224696894;0.026323631;0.027932566;0;0.011435784
P40156;Q03957;0.150249732;0.296403322;0.023826183;0.039244096;0;0.022892295
P07286;P53549;0.192734371;0.287914451;0.052379531;0.064724445;0;0.016636977
P53757;P36131;0.098495656;0.152112721;0.011650293;0.017672283;0;0.024518907
