Uniprot ID1;Uniprot ID2;Interaction;BMA Resnik;BMA Seco;GIC Resnik;GIC Seco;Sim(Seq)
P25604;Q99176;1;0.540468351;0.704781129;0.64562715;0.667214728;0.025755493
P32909;P36084;1;0.116653265;0.201943961;0.018413613;0.024790227;0.015049081
Q06405;P30902;1;0.55911105;0.804947381;0.889174056;0.891963741;0.043757419
P49687;P30822;1;0.306544911;0.406534195;0.195930099;0.192185467;0.008881127
P25655;Q12030;1;0.200330588;0.269227828;0.08171553;0.084584758;0.006840008
P20459;P09032;1;0.349524477;0.463944509;0.185740869;0.208185153;0.016332776
P38827;Q03012;1;0.465114296;0.602949782;0.469101283;0.468374768;0.013841751
P20795;Q12241;1;0.431692948;0.5861734;0.451990984;0.43505682;0.018711889
P18410;P52593;1;0.195381273;0.274027803;0.037266961;0.047021508;0.011223036
P38696;Q02821;1;0.211913092;0.330603629;0.039568654;0.048527531;0.019371527
P32908;P40541;1;0.38656908;0.54054818;0.325634681;0.310873018;0.007505762
P40448;P39011;1;0.085269374;0.134718727;0.01607627;0.020643073;0.017297579
P39723;P53540;1;0.481915964;0.567549674;0.194937826;0.200435474;0.011439901
Q12277;P38792;1;0.679967761;0.874922368;0.854908294;0.860971205;0.024834251
P42073;P36104;1;0.394823528;0.506405781;0.187042554;0.20554629;0.019261319
P00175;P32897;1;0.248536698;0.453685179;0.133491024;0.176820327;0.023974225
P41697;P41832;1;0.522677529;0.683261864;0.313076445;0.320903365;0.009486956
Q06631;P15303;1;0.216356324;0.311768453;0.115324605;0.122371904;0.014092322
P00431;P40341;1;0.191926889;0.313334024;0.073729384;0.10068459;0.014928055
P53093;P53039;1;0.215584391;0.382522059;0.115961889;0.160626281;0.037625511
P53061;Q06032;1;0.456741765;0.620165885;0.34664358;0.356701248;0.014837512
P39730;P32797;1;0.225551559;0.312150416;0.100870642;0.097683064;0.009372452
Q03330;Q08923;1;0.352431543;0.468153668;0.228884818;0.241855686;0.015743068
P15790;P06786;1;0.259916186;0.387844437;0.203548222;0.242717605;0.012884931
P50086;P33299;1;0.278378666;0.434782368;0.095939984;0.117840934;0.021538119
P32497;P06103;1;0.687909451;0.872490679;0.897359165;0.889346018;0.012610387
P35177;Q03761;1;0.381079409;0.513478623;0.350102913;0.345966766;0.009783708
P29366;P21339;1;0.27457806;0.488290309;0.128984001;0.191842785;0.010783771
P40528;P18851;1;0.242469153;0.347661575;0.057037418;0.062685509;0.012808604
P39960;P43612;1;0.279802909;0.398019543;0.080442168;0.084842036;0.006352213
P07270;Q01939;1;0.298138071;0.422178891;0.188619494;0.190953038;0.019161252
P32830;O74700;1;0.459195588;0.686473252;0.752481619;0.748526566;0.080991707
Q12440;P53886;1;0.539462159;0.709277394;0.749051974;0.719031736;0.007058304
P34077;P52593;1;0.563019101;0.769696168;0.603843819;0.614214973;0.007437613
P40485;Q02784;1;0.153773078;0.245758593;0.053893079;0.07712251;0.016687949
P32569;P19659;1;0.555962855;0.716983182;0.36068607;0.371315612;0.01084634
P47093;P53550;1;0.303749172;0.461084852;0.14950107;0.179432328;0.015626009
P32558;P13382;1;0.286363039;0.384826026;0.14774069;0.148862495;0.010438417
P06787;P32318;1;0.214958233;0.316309406;0.053441215;0.063121969;0.028645338
P38624;Q06624;1;0.233363134;0.382420327;0.144110081;0.180000207;0.03669194
P33754;P39742;1;0.425477294;0.592856853;0.587776775;0.600270187;0.038773853
P15891;Q12134;1;0.164270334;0.307006527;0.021609283;0.034944409;0.018102679
P32468;P39011;1;0.215101243;0.330159998;0.05776672;0.061339178;0.017450909
P25567;P0CE41;1;0.230430292;0.343884514;0.077070795;0.081189193;0.009422399
P32829;P12753;1;0.526736122;0.681715281;0.334452605;0.342569033;0.009073693
P25382;P40010;1;0.215442929;0.371820022;0.060253654;0.075675063;0.015943324
P38929;Q12255;1;0.24253876;0.396483105;0.123072719;0.154730186;0.017274798
P32324;P32499;1;0.16864281;0.242902475;0.049918437;0.045960417;0.012079017
P40014;P32504;1;0.27381967;0.394088006;0.161260283;0.185229913;0.012391021
P34230;P41909;1;0.693683232;0.819054768;1;1;0.116479724
P39078;P39076;1;0.557741766;0.869778191;0.955144381;0.939723234;0.216156927
Q12377;P33298;1;0.351429009;0.473605307;0.220514764;0.225585405;0.016445909
P36224;P32526;1;0.388341908;0.538615654;0.254344806;0.256613397;0.015234863
P50091;P27796;1;0.2572177;0.351323574;0.057662438;0.079203158;0.022575225
P20604;P39960;1;0.188396655;0.291370531;0.051440612;0.066609423;0.00648504
Q12158;P32562;1;0.248707891;0.362750171;0.062658092;0.077636019;0.013371715
Q03322;P38932;1;0.415124581;0.550326522;0.272327601;0.277508526;0.016900281
P14242;P25847;1;0.441661043;0.620705487;0.349684443;0.399476775;0.009763566
P38251;P15873;1;0.332195097;0.446442506;0.155152391;0.170763879;0.029856385
P38181;P32499;1;0.450245472;0.613749771;0.458110633;0.457221964;0.009560705
Q02336;P38915;1;0.428579387;0.582345431;0.456412182;0.454849977;0.017250108
P32501;P20459;1;0.345706272;0.489754681;0.221340958;0.243774881;0.017498215
P32380;P36094;1;0.389232316;0.545201862;0.144629648;0.193700041;0.017538335
P32494;P38915;1;0.490872479;0.618913572;0.610908976;0.591087994;0.012737571
P38304;Q12343;1;0.488442586;0.649491689;0.358324157;0.367566577;0.030908926
P27895;P46670;1;0.234360008;0.302820127;0.074161606;0.072223567;0.014438758
P49686;P15303;1;0.252925717;0.362054803;0.118314424;0.132191924;0.016762555
P13393;P29056;1;0.578690249;0.700468891;0.430279789;0.449203201;0.020487606
Q04195;P32458;1;0.324439113;0.439679337;0.100322836;0.104966383;0.012604256
P48559;P19524;1;0.412777755;0.607897078;0.261012662;0.294426729;0.009052679
P06367;P39516;1;0.624189326;0.949448731;0.850026028;0.856315277;0.971465428
P25454;P32863;1;0.454718502;0.624576314;0.416950582;0.456872212;0.01543586
P00128;P53168;1;0.14007254;0.216459901;0.022244623;0.033178101;0.034066654
P38931;P20134;1;0.330028745;0.424298324;0.25064245;0.252836029;0.008131489
Q12124;Q12343;1;0.397722973;0.540564754;0.200419617;0.192478781;0.021084381
P39743;P39928;1;0.143284684;0.225982112;0.013047872;0.017360901;0.012117206
P57743;P20053;1;0.418088071;0.55734785;0.316663659;0.318133519;0.022664414
P54790;P54791;1;0.653353537;0.841185632;0.984091224;0.981462833;0.014440385
P40069;P32337;1;0.463662279;0.677992194;0.48868518;0.516111381;0.044892665
Q04477;P33895;1;0.389758104;0.510608757;0.210978377;0.242325786;0.033066129
P39007;P48439;1;0.477463555;0.613396538;0.62214801;0.631537252;0.018701962
P38229;P32598;1;0.311507991;0.387556514;0.070909067;0.069128633;0.018894528
P36000;P35181;1;0.415109496;0.558302662;0.658679553;0.607971713;0.023784108
P19659;Q08278;1;0.435309939;0.577758495;0.461139607;0.467118488;0.014989358
P33298;Q01939;1;0.506769907;0.703544206;0.523366447;0.556547635;0.335296671
Q02630;Q02821;1;0.339981359;0.468066224;0.273695282;0.26585365;0.011487058
P49686;P11745;1;0.327811354;0.467545691;0.339571824;0.337502176;0.021575812
P23201;P43321;1;0.170157413;0.231778145;0.019738064;0.023970442;0.013648486
Q03973;P11747;1;0.289945051;0.418379898;0.351974453;0.354690903;0.029893441
P38764;P36003;1;0.22638512;0.377503489;0.126205763;0.153570059;0.008964126
P38283;P53168;1;0.274038187;0.37531028;0.113942889;0.129786894;0.022881747
Q06245;P19524;1;0.392865357;0.560940647;0.156979499;0.169430781;0.007612693
P39743;Q03018;1;0.158075634;0.259012802;0.020457381;0.02946197;0.009465377
P25368;P38711;1;0.300966759;0.420526625;0.284855529;0.263332885;0.031352966
P25644;P39517;1;0.43069186;0.595398659;0.526738399;0.503130847;0.01261512
P40559;P50942;1;0.607357172;0.764213285;0.880164715;0.87089986;0.211622906
P53212;P33334;1;0.105759156;0.206487554;0.050181522;0.081972427;0.007225874
P32783;P04050;1;0.261197523;0.415303759;0.147300931;0.175651707;0.008807727
P40317;P23493;1;0.141632724;0.281446596;0.19261818;0.276071825;0.012113863
P38274;P53933;1;0.16750653;0.242217704;0.031282063;0.038384422;0.014217823
Q04921;P32458;1;0.630892667;0.802831257;0.548573092;0.576615158;0.232383319
Q02630;Q99383;1;0.167836076;0.239460582;0.033644167;0.040774586;0.010010251
Q03784;Q03337;1;0.573797185;0.791641804;0.623217928;0.643778911;0.028007523
P12612;P39077;1;0.557741766;0.869778191;0.913330769;0.902117203;0.219632779
P0CE41;P25491;1;0.255459709;0.360201809;0.083368231;0.087401734;0.009182421
P39715;Q04175;1;0.273310964;0.472350116;0.335853185;0.345353997;0.019847038
Q12315;Q02629;1;0.367407881;0.499749389;0.216916979;0.220749474;0.01369986
P31386;P09733;1;0.170436348;0.310462598;0.01952707;0.028626563;0.020376543
P38217;Q99383;1;0.181780043;0.319495131;0.04698432;0.073765328;0.011834062
P40968;Q04048;1;0.41835473;0.547828985;0.237688459;0.237201217;0.01443527
P25628;Q06541;1;0.300019929;0.46629148;0.139027344;0.175527534;0.015638715
Q00916;Q03677;1;0.153725949;0.236504698;0.035586105;0.038553411;0.027315753
P22139;P22138;1;0.542779365;0.729789349;0.669277986;0.650868092;0.013640339
P39001;P38615;1;0.202668541;0.260476542;0.031850021;0.034527122;0.014774678
P31384;P39015;1;0.279871659;0.406919607;0.133281503;0.151108351;0.015967629
P25344;P23561;1;0.54497313;0.680557707;0.456217454;0.442594709;0.01693944
P25651;Q08729;1;0.141248285;0.249298928;0.02837162;0.039749281;0.024435398
P47104;P22203;1;0.295870601;0.446185742;0.299462261;0.297921023;0.011052867
P13365;P21268;1;0.353436179;0.492953993;0.224822787;0.238972173;0.014612226
P40160;P29295;1;0.371922624;0.557208605;0.295583128;0.334537005;0.022520694
P32591;P32480;1;0.28719763;0.440405964;0.127815127;0.146620215;0.011023426
P14922;P27705;1;0.335995619;0.462524422;0.307520382;0.330309599;0.010919506
P49956;P40339;1;0.380950016;0.555406132;0.420446944;0.465871393;0.053117719
Q12066;Q06169;1;0.23641206;0.349875642;0.117788394;0.118509536;0.021239358
P53040;P04386;1;0.306949344;0.453892654;0.222366569;0.231212424;0.0120095
P06775;P40482;1;0.213892522;0.311252128;0.043947959;0.048680673;0.01000577
P04050;Q06706;1;0.239296267;0.385323858;0.140255948;0.164726705;0.008382227
P32602;Q01590;1;0.370691113;0.463449729;0.309560675;0.301609488;0.024478101
P29366;Q03497;1;0.288491326;0.41589797;0.059194137;0.072957466;0.012685725
P35056;P32796;1;0.243659736;0.351600022;0.074530755;0.100130772;0.013798527
P20437;Q03063;1;0.195221969;0.274371129;0.062972984;0.083490501;0.014700615
P10834;P07390;1;0.428708216;0.651218745;0.48602216;0.492685664;0.024286009
Q12250;P32496;1;0.489198624;0.64653905;0.707919773;0.7052561;0.022351002
Q04002;P40541;1;0.370362103;0.533960089;0.112953882;0.143378526;0.00773393
P17536;Q12387;1;0.265548056;0.356741963;0.105102316;0.117427758;0.014100401
P43639;P15790;1;0.495088073;0.613109425;0.433613404;0.423668909;0.020276681
Q04175;P48837;1;0.344228208;0.503186445;0.421272083;0.403075241;0.013754504
Q12427;P22579;1;0.294803432;0.408664895;0.14585132;0.143009908;0.008899238
P40559;P32521;1;0.248643102;0.379759816;0.064732651;0.078440261;0.008565961
Q02336;P32569;1;0.309320262;0.412071372;0.174474114;0.174131036;0.015452612
P07866;P13856;1;0.279672572;0.366150056;0.063252629;0.061347026;0.010152095
Q00764;P38427;1;0.397208258;0.535118129;0.288380228;0.312571349;0.18328583
P38811;P50875;1;0.509790225;0.652084505;0.602758476;0.583143166;0.005208324
P38764;P33299;1;0.344740366;0.498147492;0.189362543;0.203527213;0.011579605
P40020;P29468;1;0.339634667;0.470544497;0.291559875;0.261012036;0.012389365
Q04601;P53068;1;0.450956218;0.60518057;0.346343553;0.384256518;0.019487114
P39715;P04147;1;0.260874183;0.427386301;0.123650323;0.150382188;0.020930169
P39743;P32074;1;0.236758025;0.337954535;0.067923926;0.071609867;0.011179868
P07560;P07274;1;0.257769664;0.363592998;0.058579916;0.064350797;0.037550624
P32797;Q04437;1;0.364154399;0.459799313;0.211720323;0.212600591;0.010805965
P53277;Q12309;1;0.515082518;0.676202039;0.579548112;0.55737332;0.020905407
P38862;Q12380;1;0.450919083;0.644305179;0.675345744;0.681319898;0.017394247
P38077;P00830;1;0.481048632;0.634002967;0.517717141;0.485882541;0.021421835
P11978;Q08562;1;0.219971107;0.311166427;0.064912486;0.063623671;0.007877358
P40010;P53261;1;0.369129574;0.582159799;0.286220134;0.304350851;0.01410778
P26309;P40958;1;0.442202946;0.576195105;0.391137887;0.387246226;0.021632449
Q04031;P24869;1;0.21666289;0.361710658;0.039718276;0.055105139;0.021389652
P35177;P38915;1;0.40929684;0.546399765;0.466535373;0.465227697;0.010812682
P38346;P38798;1;0.151740178;0.194067598;0.036384178;0.037539744;0.01203421
P53039;P53845;1;0.459482784;0.691127955;0.707812043;0.738006193;0.047482192
P32524;P32522;1;0.20910368;0.30816198;0.104755866;0.110467449;0.012520832
P18963;P08678;1;0.266302369;0.365932367;0.088111166;0.101076014;0.004097479
P47027;P21951;1;0.36121938;0.460073907;0.226800184;0.226057367;0.006351769
P39935;P07260;1;0.423864726;0.583608107;0.340409601;0.369359053;0.015726301
P00546;P24814;1;0.303587737;0.403764043;0.064435048;0.074544483;0.014772744
P40070;P22147;1;0.34218453;0.488605198;0.204052233;0.225217282;0.010696592
P08018;P32485;1;0.419371074;0.553194277;0.265315198;0.292596681;0.057822842
P36149;Q03660;1;0.461280085;0.667598365;0.545221;0.548391819;0.011610588
P32602;Q04338;1;0.433666609;0.605125573;0.359920877;0.368259385;0.038004912
P32366;P37296;1;0.54425124;0.754084673;0.771226456;0.744361579;0.014692814
P35197;P39010;1;0.252501934;0.373061793;0.142458392;0.163768096;0.013955342
P38232;P06782;1;0.252991489;0.305053055;0.035255472;0.034163042;0.016757681
Q12158;P43605;1;0.383516162;0.5249518;0.330396105;0.348283995;0.018634093
P25359;P38792;1;0.64906867;0.839527338;0.835061282;0.831956085;0.021423074
P07249;P11746;1;0.552307674;0.698735611;0.426749616;0.439645739;0.292783568
P32569;P04386;1;0.36444719;0.476257021;0.371344401;0.363575884;0.010671685
P32504;P35201;1;0.444983394;0.580902078;0.44908753;0.459858901;0.01046081
P45976;Q12102;1;0.589881372;0.773059972;0.845604619;0.837115711;0.014975709
Q03761;Q05027;1;0.611460673;0.792451645;0.675127338;0.686311353;0.025947684
P17967;Q12404;1;0.520658278;0.725992414;0.493054925;0.51734007;0.083933693
Q00916;P52910;1;0.18881948;0.283883952;0.048312161;0.051860154;0.01555487
P38792;Q08491;1;0.415625736;0.546947731;0.257649086;0.248293583;0.015061251
P06775;P15303;1;0.221005174;0.339058987;0.05301696;0.074805073;0.011409393
P34226;P32468;1;0.222122422;0.350984452;0.051915035;0.058103078;0.015111325
P32468;P48562;1;0.260178287;0.399569305;0.20226595;0.211538246;0.015286999
P53064;P38439;1;0.556127016;0.705593952;0.491923656;0.500065699;0.018154901
P33332;P06780;1;0.276659544;0.437142306;0.058644747;0.079280521;0.01065656
P17629;P13099;1;0.278424619;0.364509795;0.169688623;0.167140077;0.013177813
Q07350;Q04002;1;0.208229088;0.290356715;0.025587634;0.03210098;0.010207212
Q02775;P24384;1;0.561221149;0.709018683;0.348406728;0.327700046;0.010599564
P08067;P40066;1;0.164199342;0.249933526;0.021929495;0.028472542;0.029658521
P39108;P38855;1;0.403322645;0.595120226;0.160834519;0.202548611;0.024824458
P40005;P48363;1;0.503323672;0.67619103;0.697167172;0.693053428;0.037578374
Q12030;Q06108;1;0.101458008;0.155097051;0.009913002;0.012827474;0.012363842
P34909;Q12514;1;0.444296742;0.62604122;0.477026024;0.486425351;0.016187837
P40990;P10870;1;0.177045083;0.253329016;0.024414096;0.027870403;0.013007467
P02309;P11978;1;0.311016284;0.409044711;0.191306789;0.200565517;0.009385059
P20606;P15303;1;0.445471453;0.605007618;0.330743248;0.33178653;0.015465886
Q03770;P43606;1;0.271031432;0.328544814;0.216073811;0.190103216;0.011904615
P32776;Q04673;1;0.528914074;0.655264843;0.688102184;0.640126721;0.015164852
P49686;P53953;1;0.252624368;0.360193763;0.118015452;0.12340819;0.012294623
P15108;P02829;1;0.526399308;0.762798246;0.449141744;0.497119656;0.972397922
P06787;P34240;1;0.154213187;0.227214807;0.018974845;0.020073002;0.028000115
P38203;P40070;1;0.521486391;0.741842368;0.55624623;0.594106284;0.142123718
P07269;P07270;1;0.41653902;0.557204663;0.596676168;0.624217314;0.019502874
P32908;P40460;1;0.311565618;0.456628613;0.091565242;0.10110046;0.014117933
P33304;P32468;1;0.197846737;0.284553572;0.039128697;0.041598058;0.014254528
P32379;P21242;1;0.585393497;0.809587015;0.926343256;0.922721993;0.223606013
P32835;Q02821;1;0.261459398;0.444245245;0.191788626;0.212813871;0.025147375
P39742;P14906;1;0.536887057;0.723334058;0.53699813;0.531784429;0.016614338
P32468;P41832;1;0.272780386;0.403563778;0.052482404;0.061142504;0.012042421
P38249;P32497;1;0.635178456;0.830208817;0.789552292;0.813887744;0.010116924
P32504;P40460;1;0.346070921;0.479497394;0.264648618;0.280463076;0.010497544
P36068;Q02821;1;0.251822205;0.432728306;0.125633394;0.163468319;0.017101192
P50874;P54791;1;0.645142402;0.829676801;0.794823984;0.75847955;0.017039407
P32835;P32499;1;0.313280677;0.482184757;0.265443582;0.270042866;0.017042245
Q04062;P43588;1;0.406450468;0.608936049;0.444045096;0.470211231;0.022603827
P33418;Q12211;1;0.165218454;0.281624488;0.078327011;0.109610469;0.010714527
P32602;Q12255;1;0.391353765;0.53396207;0.342052653;0.36080029;0.026119114
P20604;P22204;1;0.246891623;0.351075119;0.11605312;0.132541046;0.019131647
P32769;P40150;1;0.314088745;0.473558404;0.190614313;0.208889196;0.015633075
P07866;P01120;1;0.280552985;0.349332083;0.067992611;0.066553017;0.010949327
P38962;P53108;1;0.257205612;0.392664798;0.138330954;0.15438741;0.027119709
Q12157;Q08683;1;0.52494362;0.702269882;0.867571602;0.86134025;0.019812228
P29311;Q03497;1;0.394783335;0.533396727;0.194912889;0.205139419;0.013044371
P39940;P35210;1;0.262298328;0.377332097;0.096983364;0.106394734;0.010186766
P18494;P35169;1;0.243370108;0.339572257;0.084559973;0.090685608;0.006114785
P06700;Q00684;1;0.28709136;0.390223794;0.103047251;0.116510207;0.015587072
P06779;P28519;1;0.348161786;0.417447523;0.136051938;0.13348551;0.016568969
P38229;P28006;1;0.454106147;0.544368276;0.210493173;0.203291642;0.012646934
O13329;Q00916;1;0.183901678;0.264551646;0.059042617;0.064785026;0.020603103
Q12250;Q04062;1;0.414146062;0.555543741;0.496123806;0.475137618;0.020693644
P38798;P30771;1;0.385019216;0.552380648;0.320558509;0.306700512;0.010745092
P25644;P53905;1;0.393987127;0.553844702;0.301321626;0.30885327;0.016114048
P38853;P11972;1;0.195871083;0.252401565;0.047154868;0.05349265;0.010399998
P19736;Q12433;1;0.227334175;0.312688763;0.107174998;0.106156119;0.014930817
Q05024;P04786;1;0.160258625;0.307633217;0.057385877;0.089535115;0.017151976
P42073;P40020;1;0.301606649;0.413408948;0.107295576;0.120725954;0.011216996
P24870;P53197;1;0.375330891;0.497396296;0.24928639;0.253813995;0.019825528
P00546;Q00772;1;0.349257566;0.459096455;0.123002966;0.145280064;0.207202555
P25605;P07342;1;0.440407527;0.58483417;0.506709775;0.49326334;0.015871366
P53108;P48559;1;0.247928938;0.391621301;0.078448842;0.096025836;0.025446451
P46944;Q03630;1;0.483505193;0.664637093;0.240182477;0.255834422;0.015525065
P53141;P19524;1;0.405823112;0.544764927;0.117081853;0.132484831;0.010203924
